Time (s): 0
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00176
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00177
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00178
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00179
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.0018
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00181
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00182
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00183
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00184
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00185
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00186
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00187
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00188
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00189
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.0019
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00191
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00192
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00193
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00194
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00195
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00196
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00197
86	pip2: 1. 
986	trans: 1. 
486	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00198
85	pip2: 1. 
986	trans: 1. 
485	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00199
85	pip2: 1. 
986	trans: 1. 
485	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.002
85	pip2: 1. 
986	trans: 1. 
485	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00201
85	pip2: 1. 
986	trans: 1. 
485	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00202
85	pip2: 1. 
986	trans: 1. 
485	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00203
85	pip2: 1. 
986	trans: 1. 
485	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00204
85	pip2: 1. 
986	trans: 1. 
485	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00205
84	pip2: 1. 
986	trans: 1. 
484	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00206
83	pip2: 1. 
986	trans: 1. 
483	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
Time (s): 0.00207
83	pip2: 1. 
986	trans: 1. 
483	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
Time (s): 0.00208
83	pip2: 1. 
986	trans: 1. 
483	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
Time (s): 0.00209
83	pip2: 1. 
986	trans: 1. 
483	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
Time (s): 0.0021
83	pip2: 1. 
986	trans: 1. 
483	ap2: 1. 
14	pip2: 1. ap2: 1. trans: 1. 
3	pip2: 1. ap2: 1. 
Time (s): 0.00211
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00212
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00213
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00214
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00215
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00216
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00217
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00218
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00219
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.0022
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00221
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00222
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00223
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00224
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00225
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00226
83	pip2: 1. 
985	trans: 1. 
483	ap2: 1. 
15	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00227
83	pip2: 1. 
984	trans: 1. 
483	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00228
83	pip2: 1. 
984	trans: 1. 
483	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00229
83	pip2: 1. 
984	trans: 1. 
483	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.0023
83	pip2: 1. 
984	trans: 1. 
483	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00231
83	pip2: 1. 
984	trans: 1. 
483	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00232
83	pip2: 1. 
984	trans: 1. 
483	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00233
83	pip2: 1. 
984	trans: 1. 
483	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00234
83	pip2: 1. 
984	trans: 1. 
483	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00235
83	pip2: 1. 
984	trans: 1. 
483	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00236
83	pip2: 1. 
984	trans: 1. 
483	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00237
82	pip2: 1. 
984	trans: 1. 
482	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00238
82	pip2: 1. 
984	trans: 1. 
482	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00239
82	pip2: 1. 
984	trans: 1. 
482	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.0024
82	pip2: 1. 
984	trans: 1. 
482	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00241
82	pip2: 1. 
984	trans: 1. 
482	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00242
82	pip2: 1. 
984	trans: 1. 
482	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00243
82	pip2: 1. 
984	trans: 1. 
482	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00244
82	pip2: 1. 
984	trans: 1. 
482	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00245
82	pip2: 1. 
984	trans: 1. 
482	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00246
82	pip2: 1. 
984	trans: 1. 
482	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00247
82	pip2: 1. 
984	trans: 1. 
482	ap2: 1. 
16	pip2: 1. ap2: 1. trans: 1. 
2	pip2: 1. ap2: 1. 
Time (s): 0.00248
82	pip2: 1. 
983	trans: 1. 
482	ap2: 1. 
17	pip2: 1. ap2: 1. trans: 1. 
1	pip2: 1. ap2: 1. 
Time (s): 0.00249
82	pip2: 1. 
982	trans: 1. 
482	ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.0025
82	pip2: 1. 
982	trans: 1. 
482	ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00251
82	pip2: 1. 
982	trans: 1. 
482	ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00252
82	pip2: 1. 
982	trans: 1. 
482	ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00253
80	pip2: 1. 
982	trans: 1. 
480	ap2: 1. 
2	pip2: 1. ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00254
80	pip2: 1. 
982	trans: 1. 
480	ap2: 1. 
2	pip2: 1. ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00255
80	pip2: 1. 
982	trans: 1. 
480	ap2: 1. 
2	pip2: 1. ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00256
80	pip2: 1. 
981	trans: 1. 
480	ap2: 1. 
1	pip2: 1. ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00257
80	pip2: 1. 
981	trans: 1. 
480	ap2: 1. 
1	pip2: 1. ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00258
80	pip2: 1. 
981	trans: 1. 
480	ap2: 1. 
1	pip2: 1. ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
Time (s): 0.00259
81	pip2: 1. 
981	trans: 1. 
480	ap2: 1. 
1	pip2: 1. ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.0026
81	pip2: 1. 
981	trans: 1. 
480	ap2: 1. 
1	pip2: 1. ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00261
81	pip2: 1. 
981	trans: 1. 
480	ap2: 1. 
1	pip2: 1. ap2: 1. 
18	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00262
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00263
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00264
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00265
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00266
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00267
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00268
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00269
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.0027
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00271
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00272
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00273
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00274
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00275
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00276
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00277
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00278
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00279
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.0028
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00281
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00282
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00283
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00284
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00285
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00286
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00287
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00288
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00289
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.0029
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00291
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00292
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00293
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00294
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00295
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00296
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00297
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00298
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00299
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.003
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00301
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00302
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00303
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00304
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00305
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00306
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00307
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00308
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00309
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.0031
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00311
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00312
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00313
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00314
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00315
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00316
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00317
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00318
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00319
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.0032
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00321
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00322
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00323
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00324
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00325
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00326
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00327
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00328
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00329
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.0033
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00331
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00332
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00333
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00334
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00335
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00336
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00337
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00338
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00339
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.0034
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00341
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00342
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00343
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00344
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00345
81	pip2: 1. 
980	trans: 1. 
480	ap2: 1. 
19	pip2: 1. ap2: 1. trans: 1. 
1	ap2: 1. trans: 1. 
Time (s): 0.00346
