Time (s): 0
523	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
7	ap2: 1. trans: 1. 
16	ap2: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.09212
520	trans: 1. 
523	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
7	ap2: 1. trans: 1. 
16	ap2: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.092125
520	trans: 1. 
522	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
16	ap2: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.09213
520	trans: 1. 
522	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
16	ap2: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.092135
520	trans: 1. 
522	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
16	ap2: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.09214
520	trans: 1. 
522	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
16	ap2: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.092145
520	trans: 1. 
522	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
16	ap2: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.09215
521	trans: 1. 
522	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
16	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092155
520	trans: 1. 
522	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
16	ap2: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.09216
520	trans: 1. 
522	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
16	ap2: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.092165
521	trans: 1. 
522	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
16	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.09217
521	trans: 1. 
522	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
16	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092175
521	trans: 1. 
522	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
6	ap2: 1. trans: 1. 
16	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.09218
521	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
16	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092185
521	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
16	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.09219
521	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
16	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092195
521	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
16	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.0922
521	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
16	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092205
521	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
16	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.09221
521	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
16	ap2: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092215
522	trans: 1. 
520	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
15	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.09222
522	trans: 1. 
520	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
15	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.092225
522	trans: 1. 
520	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
15	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.09223
522	trans: 1. 
520	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
15	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.092235
522	trans: 1. 
520	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
15	ap2: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.09224
523	trans: 1. 
520	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
15	ap2: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.092245
523	trans: 1. 
520	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
15	ap2: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.09225
523	trans: 1. 
520	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
15	ap2: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.092255
523	trans: 1. 
520	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
15	ap2: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.09226
523	trans: 1. 
520	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
15	ap2: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.092265
523	trans: 1. 
520	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
15	ap2: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.09227
523	trans: 1. 
520	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
5	ap2: 1. trans: 1. 
15	ap2: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.092275
524	trans: 1. 
519	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.09228
524	trans: 1. 
519	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.092285
524	trans: 1. 
519	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.09229
524	trans: 1. 
519	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.092295
524	trans: 1. 
519	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.0923
524	trans: 1. 
519	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.092305
525	trans: 1. 
519	pip2: 1. 
471	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
Time (s): 0.09231
525	trans: 1. 
519	pip2: 1. 
471	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
Time (s): 0.092315
525	trans: 1. 
519	pip2: 1. 
471	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
Time (s): 0.09232
525	trans: 1. 
519	pip2: 1. 
471	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
10	pip2: 1. ap2: 1. 
Time (s): 0.092325
524	trans: 1. 
519	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
9	pip2: 1. ap2: 1. 
Time (s): 0.09233
523	trans: 1. 
519	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.092335
523	trans: 1. 
519	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.09234
523	trans: 1. 
519	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.092345
523	trans: 1. 
519	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.09235
523	trans: 1. 
519	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.092355
523	trans: 1. 
519	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.09236
523	trans: 1. 
519	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.092365
523	trans: 1. 
519	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.09237
522	trans: 1. 
519	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.092375
522	trans: 1. 
519	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.09238
522	trans: 1. 
519	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.092385
522	trans: 1. 
519	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.09239
522	trans: 1. 
519	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.092395
522	trans: 1. 
519	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.0924
522	trans: 1. 
519	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.092405
521	trans: 1. 
519	pip2: 1. 
475	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.09241
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092415
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.09242
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092425
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.09243
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092435
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.09244
521	trans: 1. 
521	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092445
521	trans: 1. 
521	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.09245
521	trans: 1. 
521	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092455
521	trans: 1. 
521	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.09246
521	trans: 1. 
521	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092465
521	trans: 1. 
521	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.09247
520	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092475
520	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.09248
519	trans: 1. 
521	pip2: 1. 
475	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.092485
519	trans: 1. 
521	pip2: 1. 
475	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.09249
519	trans: 1. 
521	pip2: 1. 
475	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.092495
520	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.0925
520	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092505
520	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.09251
520	trans: 1. 
520	pip2: 1. 
475	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092515
520	trans: 1. 
520	pip2: 1. 
475	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.09252
520	trans: 1. 
520	pip2: 1. 
475	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092525
520	trans: 1. 
519	pip2: 1. 
476	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.09253
521	trans: 1. 
519	pip2: 1. 
475	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092535
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.09254
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092545
522	trans: 1. 
520	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.09255
521	trans: 1. 
521	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092555
522	trans: 1. 
521	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.09256
523	trans: 1. 
521	pip2: 1. 
471	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.092565
522	trans: 1. 
521	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.09257
522	trans: 1. 
521	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.092575
522	trans: 1. 
521	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.09258
522	trans: 1. 
521	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.092585
522	trans: 1. 
521	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.09259
522	trans: 1. 
521	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.092595
522	trans: 1. 
521	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.0926
523	trans: 1. 
521	pip2: 1. 
471	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
8	pip2: 1. ap2: 1. 
Time (s): 0.092605
522	trans: 1. 
521	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.09261
521	trans: 1. 
522	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092615
521	trans: 1. 
522	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.09262
521	trans: 1. 
522	pip2: 1. 
472	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092625
520	trans: 1. 
522	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.09263
520	trans: 1. 
522	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092635
520	trans: 1. 
522	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.09264
520	trans: 1. 
522	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092645
520	trans: 1. 
522	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.09265
520	trans: 1. 
522	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092655
519	trans: 1. 
522	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.09266
519	trans: 1. 
522	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.092665
519	trans: 1. 
522	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.09267
519	trans: 1. 
522	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.092675
519	trans: 1. 
522	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
4	pip2: 1. ap2: 1. 
Time (s): 0.09268
520	trans: 1. 
522	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092685
520	trans: 1. 
522	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.09269
520	trans: 1. 
521	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
5	pip2: 1. ap2: 1. 
Time (s): 0.092695
521	trans: 1. 
521	pip2: 1. 
473	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.0927
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092705
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.09271
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092715
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.09272
521	trans: 1. 
520	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
5	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.092725
521	trans: 1. 
519	pip2: 1. 
475	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
6	pip2: 1. ap2: 1. 
Time (s): 0.09273
522	trans: 1. 
519	pip2: 1. 
474	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
4	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.092735
522	trans: 1. 
518	pip2: 1. 
475	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
3	ap2: 1. trans: 1. 
7	pip2: 1. ap2: 1. 
Time (s): 0.09274
522	trans: 1. 
517	pip2: 1. 
476	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.092745
522	trans: 1. 
517	pip2: 1. 
476	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
7	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.09275
521	trans: 1. 
517	pip2: 1. 
477	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.092755
521	trans: 1. 
517	pip2: 1. 
477	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.09276
521	trans: 1. 
517	pip2: 1. 
477	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.092765
521	trans: 1. 
518	pip2: 1. 
476	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.09277
521	trans: 1. 
518	pip2: 1. 
476	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.092775
521	trans: 1. 
518	pip2: 1. 
476	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.09278
521	trans: 1. 
518	pip2: 1. 
476	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.092785
521	trans: 1. 
518	pip2: 1. 
476	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.09279
521	trans: 1. 
518	pip2: 1. 
476	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.092795
521	trans: 1. 
518	pip2: 1. 
476	pip2: 1. ap2: 1. trans: 1. 
15	ap2: 1. 
6	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.0928
521	trans: 1. 
518	pip2: 1. 
