Time (s),pip2(ap2),ap2(a),ap2(b),ap2(#ref),trans(ap2),trans(#pip2),trans(#ref),ap2(b!1).pip2(ap2!1),ap2(a!1).trans(ap2!1)
0.014695,690,193,190,500,693,1000,1000,310,307
0.0147,690,193,190,500,693,1000,1000,310,307
0.014705,690,193,190,500,693,1000,1000,310,307
0.01471,690,193,190,500,693,1000,1000,310,307
0.014715,690,193,190,500,693,1000,1000,310,307
0.01472,689,192,189,500,692,1000,1000,311,308
0.014725,689,192,189,500,692,1000,1000,311,308
0.01473,689,192,189,500,692,1000,1000,311,308
0.014735,689,192,189,500,692,1000,1000,311,308
0.01474,689,192,189,500,692,1000,1000,311,308
0.014745,689,192,189,500,692,1000,1000,311,308
0.01475,689,192,189,500,692,1000,1000,311,308
0.014755,689,192,189,500,692,1000,1000,311,308
0.01476,689,192,189,500,692,1000,1000,311,308
0.014765,689,192,189,500,692,1000,1000,311,308
0.01477,689,192,189,500,692,1000,1000,311,308
0.014775,689,192,189,500,692,1000,1000,311,308
0.01478,689,192,189,500,692,1000,1000,311,308
0.014785,689,192,189,500,692,1000,1000,311,308
0.01479,688,191,188,500,691,1000,1000,312,309
0.014795,688,191,188,500,691,1000,1000,312,309
0.0148,688,191,188,500,691,1000,1000,312,309
0.014805,688,191,188,500,691,1000,1000,312,309
0.01481,688,191,188,500,691,1000,1000,312,309
0.014815,687,191,187,500,691,1000,1000,313,309
0.01482,687,191,187,500,691,1000,1000,313,309
0.014825,687,191,187,500,691,1000,1000,313,309
0.01483,688,191,188,500,691,1000,1000,312,309
0.014835,688,192,188,500,692,1000,1000,312,308
0.01484,688,192,188,500,692,1000,1000,312,308
0.014845,688,192,188,500,692,1000,1000,312,308
0.01485,688,192,188,500,692,1000,1000,312,308
0.014855,688,192,188,500,692,1000,1000,312,308
0.01486,688,192,188,500,692,1000,1000,312,308
0.014865,688,192,188,500,692,1000,1000,312,308
0.01487,688,192,188,500,692,1000,1000,312,308
0.014875,688,192,188,500,692,1000,1000,312,308
0.01488,688,192,188,500,692,1000,1000,312,308
0.014885,688,192,188,500,692,1000,1000,312,308
0.01489,688,193,188,500,693,1000,1000,312,307
0.014895,688,192,188,500,692,1000,1000,312,308
0.0149,688,191,188,500,691,1000,1000,312,309
0.014905,688,190,188,500,690,1000,1000,312,310
0.01491,688,189,188,500,689,1000,1000,312,311
0.014915,688,189,188,500,689,1000,1000,312,311
0.01492,688,189,188,500,689,1000,1000,312,311
0.014925,688,188,188,500,688,1000,1000,312,312
0.01493,688,187,188,500,687,1000,1000,312,313
0.014935,688,187,188,500,687,1000,1000,312,313
0.01494,688,187,188,500,687,1000,1000,312,313
0.014945,688,187,188,500,687,1000,1000,312,313
0.01495,688,187,188,500,687,1000,1000,312,313
0.014955,688,187,188,500,687,1000,1000,312,313
0.01496,687,187,187,500,687,1000,1000,313,313
0.014965,687,187,187,500,687,1000,1000,313,313
0.01497,687,186,187,500,686,1000,1000,313,314
0.014975,687,186,187,500,686,1000,1000,313,314
0.01498,687,186,187,500,686,1000,1000,313,314
0.014985,687,186,187,500,686,1000,1000,313,314
0.01499,688,187,188,500,687,1000,1000,312,313
0.014995,688,187,188,500,687,1000,1000,312,313
0.015,688,187,188,500,687,1000,1000,312,313
0.015005,687,187,187,500,687,1000,1000,313,313
0.01501,687,187,187,500,687,1000,1000,313,313
0.015015,687,187,187,500,687,1000,1000,313,313
0.01502,687,187,187,500,687,1000,1000,313,313
0.015025,686,187,186,500,687,1000,1000,314,313
0.01503,687,187,187,500,687,1000,1000,313,313
0.015035,687,187,187,500,687,1000,1000,313,313
0.01504,687,187,187,500,687,1000,1000,313,313
0.015045,687,187,187,500,687,1000,1000,313,313
0.01505,687,187,187,500,687,1000,1000,313,313
0.015055,687,187,187,500,687,1000,1000,313,313
0.01506,687,187,187,500,687,1000,1000,313,313
0.015065,687,187,187,500,687,1000,1000,313,313
0.01507,687,187,187,500,687,1000,1000,313,313
0.015075,687,186,187,500,686,1000,1000,313,314
0.01508,687,186,187,500,686,1000,1000,313,314
0.015085,687,186,187,500,686,1000,1000,313,314
0.01509,686,186,186,500,686,1000,1000,314,314
0.015095,686,185,186,500,685,1000,1000,314,315
0.0151,687,185,187,500,685,1000,1000,313,315
0.015105,687,185,187,500,685,1000,1000,313,315
0.01511,686,185,186,500,685,1000,1000,314,315
0.015115,686,185,186,500,685,1000,1000,314,315
0.01512,686,185,186,500,685,1000,1000,314,315
0.015125,686,186,186,500,686,1000,1000,314,314
0.01513,686,188,186,500,688,1000,1000,314,312
0.015135,685,189,185,500,689,1000,1000,315,311
0.01514,685,188,185,500,688,1000,1000,315,312
0.015145,685,188,185,500,688,1000,1000,315,312
0.01515,685,188,185,500,688,1000,1000,315,312
0.015155,685,186,185,500,686,1000,1000,315,314
0.01516,685,186,185,500,686,1000,1000,315,314
0.015165,687,186,187,500,686,1000,1000,313,314
0.01517,687,186,187,500,686,1000,1000,313,314
0.015175,687,186,187,500,686,1000,1000,313,314
0.01518,687,187,187,500,687,1000,1000,313,313
0.015185,687,188,187,500,688,1000,1000,313,312
0.01519,687,188,187,500,688,1000,1000,313,312
0.015195,687,188,187,500,688,1000,1000,313,312
0.0152,688,188,188,500,688,1000,1000,312,312
0.015205,688,188,188,500,688,1000,1000,312,312
0.01521,687,188,187,500,688,1000,1000,313,312
0.015215,688,188,188,500,688,1000,1000,312,312
0.01522,687,188,187,500,688,1000,1000,313,312
0.015225,688,188,188,500,688,1000,1000,312,312
0.01523,688,188,188,500,688,1000,1000,312,312
0.015235,688,188,188,500,688,1000,1000,312,312
0.01524,688,188,188,500,688,1000,1000,312,312
0.015245,688,188,188,500,688,1000,1000,312,312
0.01525,688,188,188,500,688,1000,1000,312,312
0.015255,688,188,188,500,688,1000,1000,312,312
0.01526,687,187,187,500,687,1000,1000,313,313
0.015265,687,187,187,500,687,1000,1000,313,313
0.01527,687,186,187,500,686,1000,1000,313,314
0.015275,688,186,188,500,686,1000,1000,312,314
0.01528,688,186,188,500,686,1000,1000,312,314
0.015285,688,187,188,500,687,1000,1000,312,313
0.01529,688,187,188,500,687,1000,1000,312,313
0.015295,688,187,188,500,687,1000,1000,312,313
0.0153,687,187,187,500,687,1000,1000,313,313
0.015305,686,187,186,500,687,1000,1000,314,313
0.01531,686,187,186,500,687,1000,1000,314,313
0.015315,686,186,186,500,686,1000,1000,314,314
0.01532,686,187,186,500,687,1000,1000,314,313
0.015325,686,188,186,500,688,1000,1000,314,312
0.01533,686,188,186,500,688,1000,1000,314,312
0.015335,686,188,186,500,688,1000,1000,314,312
0.01534,686,188,186,500,688,1000,1000,314,312
0.015345,686,188,186,500,688,1000,1000,314,312
0.01535,685,188,185,500,688,1000,1000,315,312
0.015355,685,188,185,500,688,1000,1000,315,312
0.01536,685,188,185,500,688,1000,1000,315,312
0.015365,685,188,185,500,688,1000,1000,315,312
0.01537,685,188,185,500,688,1000,1000,315,312
0.015375,684,188,184,500,688,1000,1000,316,312
0.01538,684,187,184,500,687,1000,1000,316,313
0.015385,684,187,184,500,687,1000,1000,316,313
0.01539,685,187,185,500,687,1000,1000,315,313
0.015395,685,187,185,500,687,1000,1000,315,313
0.0154,685,187,185,500,687,1000,1000,315,313
0.015405,685,187,185,500,687,1000,1000,315,313
0.01541,684,187,184,500,687,1000,1000,316,313
0.015415,684,188,184,500,688,1000,1000,316,312
0.01542,684,187,184,500,687,1000,1000,316,313
0.015425,684,187,184,500,687,1000,1000,316,313
0.01543,684,187,184,500,687,1000,1000,316,313
0.015435,684,188,184,500,688,1000,1000,316,312
0.01544,684,188,184,500,688,1000,1000,316,312
0.015445,684,188,184,500,688,1000,1000,316,312
0.01545,684,189,184,500,689,1000,1000,316,311
0.015455,684,189,184,500,689,1000,1000,316,311
0.01546,684,189,184,500,689,1000,1000,316,311
0.015465,684,189,184,500,689,1000,1000,316,311
0.01547,684,189,184,500,689,1000,1000,316,311
0.015475,684,189,184,500,689,1000,1000,316,311
0.01548,684,189,184,500,689,1000,1000,316,311
0.015485,684,189,184,500,689,1000,1000,316,311
0.01549,684,189,184,500,689,1000,1000,316,311
0.015495,683,190,183,500,690,1000,1000,317,310
0.0155,683,190,183,500,690,1000,1000,317,310
0.015505,683,191,183,500,691,1000,1000,317,309
0.01551,683,191,183,500,691,1000,1000,317,309
0.015515,683,192,183,500,692,1000,1000,317,308
0.01552,683,192,183,500,692,1000,1000,317,308
0.015525,684,192,184,500,692,1000,1000,316,308
0.01553,684,192,184,500,692,1000,1000,316,308
0.015535,683,190,183,500,690,1000,1000,317,310
0.01554,682,190,182,500,690,1000,1000,318,310
0.015545,682,190,182,500,690,1000,1000,318,310
0.01555,682,190,182,500,690,1000,1000,318,310
0.015555,682,190,182,500,690,1000,1000,318,310
0.01556,681,190,181,500,690,1000,1000,319,310
0.015565,681,190,181,500,690,1000,1000,319,310
0.01557,681,189,181,500,689,1000,1000,319,311
0.015575,682,190,182,500,690,1000,1000,318,310
0.01558,682,189,182,500,689,1000,1000,318,311
0.015585,682,189,182,500,689,1000,1000,318,311
0.01559,682,189,182,500,689,1000,1000,318,311
0.015595,682,189,182,500,689,1000,1000,318,311
0.0156,682,189,182,500,689,1000,1000,318,311
0.015605,682,189,182,500,689,1000,1000,318,311
0.01561,682,187,182,500,687,1000,1000,318,313
0.015615,682,188,182,500,688,1000,1000,318,312
0.01562,682,188,182,500,688,1000,1000,318,312
0.015625,682,188,182,500,688,1000,1000,318,312
0.01563,682,188,182,500,688,1000,1000,318,312
0.015635,682,188,182,500,688,1000,1000,318,312
0.01564,682,188,182,500,688,1000,1000,318,312
0.015645,683,188,183,500,688,1000,1000,317,312
0.01565,683,188,183,500,688,1000,1000,317,312
0.015655,683,188,183,500,688,1000,1000,317,312
0.01566,682,188,182,500,688,1000,1000,318,312
0.015665,682,188,182,500,688,1000,1000,318,312
0.01567,682,188,182,500,688,1000,1000,318,312
0.015675,682,188,182,500,688,1000,1000,318,312
0.01568,681,188,181,500,688,1000,1000,319,312
0.015685,681,188,181,500,688,1000,1000,319,312
0.01569,681,188,181,500,688,1000,1000,319,312
0.015695,681,189,181,500,689,1000,1000,319,311
0.0157,682,189,182,500,689,1000,1000,318,311
0.015705,682,189,182,500,689,1000,1000,318,311
0.01571,682,189,182,500,689,1000,1000,318,311
0.015715,682,189,182,500,689,1000,1000,318,311
0.01572,682,188,182,500,688,1000,1000,318,312
0.015725,682,188,182,500,688,1000,1000,318,312
0.01573,682,188,182,500,688,1000,1000,318,312
0.015735,682,188,182,500,688,1000,1000,318,312
0.01574,683,188,183,500,688,1000,1000,317,312
0.015745,683,189,183,500,689,1000,1000,317,311
0.01575,683,189,183,500,689,1000,1000,317,311
0.015755,681,189,181,500,689,1000,1000,319,311
0.01576,681,189,181,500,689,1000,1000,319,311
0.015765,681,190,181,500,690,1000,1000,319,310
0.01577,681,190,181,500,690,1000,1000,319,310
0.015775,681,190,181,500,690,1000,1000,319,310
0.01578,681,190,181,500,690,1000,1000,319,310
0.015785,681,190,181,500,690,1000,1000,319,310
0.01579,681,190,181,500,690,1000,1000,319,310
0.015795,681,190,181,500,690,1000,1000,319,310
0.0158,681,190,181,500,690,1000,1000,319,310
0.015805,681,190,181,500,690,1000,1000,319,310
0.01581,680,189,180,500,689,1000,1000,320,311
0.015815,680,189,180,500,689,1000,1000,320,311
0.01582,680,189,180,500,689,1000,1000,320,311
0.015825,680,189,180,500,689,1000,1000,320,311
0.01583,680,189,180,500,689,1000,1000,320,311
0.015835,680,189,180,500,689,1000,1000,320,311
0.01584,680,188,180,500,688,1000,1000,320,312
0.015845,679,188,179,500,688,1000,1000,321,312
0.01585,679,188,179,500,688,1000,1000,321,312
0.015855,678,188,178,500,688,1000,1000,322,312
0.01586,678,188,178,500,688,1000,1000,322,312
0.015865,678,188,178,500,688,1000,1000,322,312
0.01587,678,189,178,500,689,1000,1000,322,311
0.015875,679,189,179,500,689,1000,1000,321,311
0.01588,678,189,178,500,689,1000,1000,322,311
0.015885,678,189,178,500,689,1000,1000,322,311
0.01589,676,189,176,500,689,1000,1000,324,311
0.015895,676,189,176,500,689,1000,1000,324,311
0.0159,676,188,176,500,688,1000,1000,324,312
0.015905,676,187,176,500,687,1000,1000,324,313
0.01591,676,187,176,500,687,1000,1000,324,313
0.015915,678,187,178,500,687,1000,1000,322,313
0.01592,678,186,178,500,686,1000,1000,322,314
0.015925,678,186,178,500,686,1000,1000,322,314
0.01593,678,186,178,500,686,1000,1000,322,314
0.015935,678,186,178,500,686,1000,1000,322,314
0.01594,678,186,178,500,686,1000,1000,322,314
0.015945,678,186,178,500,686,1000,1000,322,314
0.01595,678,186,178,500,686,1000,1000,322,314
0.015955,678,185,178,500,685,1000,1000,322,315
0.01596,678,185,178,500,685,1000,1000,322,315
0.015965,678,184,178,500,684,1000,1000,322,316
0.01597,678,184,178,500,684,1000,1000,322,316
0.015975,678,184,178,500,684,1000,1000,322,316
0.01598,677,184,177,500,684,1000,1000,323,316
0.015985,677,184,177,500,684,1000,1000,323,316
0.01599,677,183,177,500,683,1000,1000,323,317
0.015995,677,183,177,500,683,1000,1000,323,317
0.016,677,183,177,500,683,1000,1000,323,317
0.016005,677,183,177,500,683,1000,1000,323,317
0.01601,677,183,177,500,683,1000,1000,323,317
0.016015,677,183,177,500,683,1000,1000,323,317
0.01602,677,183,177,500,683,1000,1000,323,317
0.016025,677,183,177,500,683,1000,1000,323,317
0.01603,677,183,177,500,683,1000,1000,323,317
0.016035,677,182,177,500,682,1000,1000,323,318
0.01604,677,181,177,500,681,1000,1000,323,319
0.016045,676,182,176,500,682,1000,1000,324,318
0.01605,676,182,176,500,682,1000,1000,324,318
0.016055,676,182,176,500,682,1000,1000,324,318
0.01606,676,183,176,500,683,1000,1000,324,317
0.016065,676,183,176,500,683,1000,1000,324,317
0.01607,676,183,176,500,683,1000,1000,324,317
0.016075,676,183,176,500,683,1000,1000,324,317
0.01608,676,183,176,500,683,1000,1000,324,317
0.016085,676,183,176,500,683,1000,1000,324,317
0.01609,676,183,176,500,683,1000,1000,324,317
0.016095,676,183,176,500,683,1000,1000,324,317
0.0161,677,183,177,500,683,1000,1000,323,317
0.016105,676,183,176,500,683,1000,1000,324,317
0.01611,676,183,176,500,683,1000,1000,324,317
0.016115,676,182,176,500,682,1000,1000,324,318
0.01612,676,182,176,500,682,1000,1000,324,318
0.016125,675,182,175,500,682,1000,1000,325,318
0.01613,674,181,174,500,681,1000,1000,326,319
0.016135,673,180,173,500,680,1000,1000,327,320
0.01614,673,179,173,500,679,1000,1000,327,321
0.016145,673,179,173,500,679,1000,1000,327,321
0.01615,674,180,174,500,680,1000,1000,326,320
0.016155,674,180,174,500,680,1000,1000,326,320
0.01616,674,180,174,500,680,1000,1000,326,320
0.016165,674,180,174,500,680,1000,1000,326,320
0.01617,674,180,174,500,680,1000,1000,326,320
0.016175,674,181,174,500,681,1000,1000,326,319
0.01618,674,181,174,500,681,1000,1000,326,319
0.016185,674,180,174,500,680,1000,1000,326,320
0.01619,673,180,173,500,680,1000,1000,327,320
0.016195,673,180,173,500,680,1000,1000,327,320
0.0162,673,181,173,500,681,1000,1000,327,319
0.016205,673,181,173,500,681,1000,1000,327,319
0.01621,673,180,173,500,680,1000,1000,327,320
0.016215,672,180,172,500,680,1000,1000,328,320
0.01622,672,180,172,500,680,1000,1000,328,320
0.016225,672,179,172,500,679,1000,1000,328,321
0.01623,672,180,172,500,680,1000,1000,328,320
0.016235,672,180,172,500,680,1000,1000,328,320
0.01624,672,178,172,500,678,1000,1000,328,322
0.016245,672,178,172,500,678,1000,1000,328,322
0.01625,672,178,172,500,678,1000,1000,328,322
0.016255,672,178,172,500,678,1000,1000,328,322
0.01626,672,178,172,500,678,1000,1000,328,322
0.016265,672,178,172,500,678,1000,1000,328,322
0.01627,672,178,172,500,678,1000,1000,328,322
0.016275,672,178,172,500,678,1000,1000,328,322
0.01628,672,178,172,500,678,1000,1000,328,322
0.016285,672,178,172,500,678,1000,1000,328,322
0.01629,672,178,172,500,678,1000,1000,328,322
0.016295,671,177,171,500,677,1000,1000,329,323
0.0163,671,177,171,500,677,1000,1000,329,323
0.016305,671,177,171,500,677,1000,1000,329,323
0.01631,671,176,171,500,676,1000,1000,329,324
0.016315,671,176,171,500,676,1000,1000,329,324
0.01632,671,176,171,500,676,1000,1000,329,324
0.016325,671,176,171,500,676,1000,1000,329,324
0.01633,671,176,171,500,676,1000,1000,329,324
0.016335,671,176,171,500,676,1000,1000,329,324
0.01634,671,176,171,500,676,1000,1000,329,324
0.016345,670,176,170,500,676,1000,1000,330,324
0.01635,670,176,170,500,676,1000,1000,330,324
0.016355,670,176,170,500,676,1000,1000,330,324
0.01636,670,175,170,500,675,1000,1000,330,325
0.016365,670,175,170,500,675,1000,1000,330,325
0.01637,670,175,170,500,675,1000,1000,330,325
0.016375,669,175,169,500,675,1000,1000,331,325
0.01638,669,174,169,500,674,1000,1000,331,326
0.016385,669,173,169,500,673,1000,1000,331,327
0.01639,669,173,169,500,673,1000,1000,331,327
0.016395,669,173,169,500,673,1000,1000,331,327
0.0164,669,173,169,500,673,1000,1000,331,327
0.016405,669,173,169,500,673,1000,1000,331,327
0.01641,669,173,169,500,673,1000,1000,331,327
0.016415,669,173,169,500,673,1000,1000,331,327
0.01642,669,173,169,500,673,1000,1000,331,327
0.016425,669,172,169,500,672,1000,1000,331,328
0.01643,669,171,169,500,671,1000,1000,331,329
0.016435,669,171,169,500,671,1000,1000,331,329
0.01644,669,171,169,500,671,1000,1000,331,329
0.016445,669,171,169,500,671,1000,1000,331,329
0.01645,669,172,169,500,672,1000,1000,331,328
0.016455,669,172,169,500,672,1000,1000,331,328
0.01646,669,172,169,500,672,1000,1000,331,328
0.016465,669,173,169,500,673,1000,1000,331,327
0.01647,669,173,169,500,673,1000,1000,331,327
0.016475,669,173,169,500,673,1000,1000,331,327
0.01648,669,174,169,500,674,1000,1000,331,326
0.016485,669,172,169,500,672,1000,1000,331,328
0.01649,669,172,169,500,672,1000,1000,331,328
0.016495,669,172,169,500,672,1000,1000,331,328
0.0165,669,172,169,500,672,1000,1000,331,328
0.016505,668,172,168,500,672,1000,1000,332,328
0.01651,668,171,168,500,671,1000,1000,332,329
0.016515,669,171,169,500,671,1000,1000,331,329
0.01652,669,172,169,500,672,1000,1000,331,328
0.016525,669,172,169,500,672,1000,1000,331,328
0.01653,669,171,169,500,671,1000,1000,331,329
0.016535,669,171,169,500,671,1000,1000,331,329
0.01654,669,170,169,500,670,1000,1000,331,330
0.016545,669,172,169,500,672,1000,1000,331,328
0.01655,669,172,169,500,672,1000,1000,331,328
0.016555,669,172,169,500,672,1000,1000,331,328
0.01656,669,172,169,500,672,1000,1000,331,328
0.016565,668,172,168,500,672,1000,1000,332,328
0.01657,668,171,168,500,671,1000,1000,332,329
0.016575,668,170,168,500,670,1000,1000,332,330
0.01658,667,170,167,500,670,1000,1000,333,330
0.016585,666,169,166,500,669,1000,1000,334,331
0.01659,666,169,166,500,669,1000,1000,334,331
0.016595,666,169,166,500,669,1000,1000,334,331
0.0166,666,169,166,500,669,1000,1000,334,331
0.016605,666,169,166,500,669,1000,1000,334,331
0.01661,666,169,166,500,669,1000,1000,334,331
0.016615,666,169,166,500,669,1000,1000,334,331
0.01662,666,169,166,500,669,1000,1000,334,331
0.016625,666,169,166,500,669,1000,1000,334,331
0.01663,666,169,166,500,669,1000,1000,334,331
0.016635,666,169,166,500,669,1000,1000,334,331
0.01664,666,169,166,500,669,1000,1000,334,331
0.016645,666,169,166,500,669,1000,1000,334,331
0.01665,666,169,166,500,669,1000,1000,334,331
0.016655,666,169,166,500,669,1000,1000,334,331
0.01666,666,169,166,500,669,1000,1000,334,331
0.016665,666,169,166,500,669,1000,1000,334,331
0.01667,666,169,166,500,669,1000,1000,334,331
0.016675,666,169,166,500,669,1000,1000,334,331
0.01668,666,169,166,500,669,1000,1000,334,331
0.016685,666,169,166,500,669,1000,1000,334,331
0.01669,666,169,166,500,669,1000,1000,334,331
0.016695,665,169,165,500,669,1000,1000,335,331
0.0167,665,169,165,500,669,1000,1000,335,331
0.016705,665,169,165,500,669,1000,1000,335,331
0.01671,665,169,165,500,669,1000,1000,335,331
0.016715,665,169,165,500,669,1000,1000,335,331
0.01672,666,169,166,500,669,1000,1000,334,331
0.016725,665,169,165,500,669,1000,1000,335,331
0.01673,665,169,165,500,669,1000,1000,335,331
0.016735,664,169,164,500,669,1000,1000,336,331
0.01674,664,169,164,500,669,1000,1000,336,331
0.016745,664,169,164,500,669,1000,1000,336,331
0.01675,664,168,164,500,668,1000,1000,336,332
0.016755,664,168,164,500,668,1000,1000,336,332
