TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.083365	475	482	0	0	0	0	0	0	0	3738
0.08337	475	482	0	0	0	0	0	0	0	3738
0.083375	475	482	0	0	0	0	0	0	0	3738
0.08338	475	482	0	0	0	0	0	0	0	3738
0.083385	475	482	0	0	0	0	0	0	0	3738
0.08339	475	482	0	0	0	0	0	0	0	3738
0.083395	475	482	0	0	0	0	0	0	0	3738
0.0834	475	481	0	0	0	0	0	0	0	3738
0.083405	475	481	0	0	0	0	0	0	0	3738
0.08341	475	481	0	0	0	0	0	0	0	3738
0.083415	475	481	0	0	0	0	0	0	0	3738
0.08342	475	480	0	0	0	0	0	0	0	3738
0.083425	475	480	0	0	0	0	0	0	0	3738
0.08343	475	480	0	0	0	0	0	0	0	3738
0.083435	475	480	0	0	0	0	0	0	0	3738
0.08344	475	480	0	0	0	0	0	0	0	3738
0.083445	475	480	0	0	0	0	0	0	0	3738
0.08345	475	480	0	0	0	0	0	0	0	3738
0.083455	475	479	0	0	0	0	0	0	0	3738
0.08346	475	480	0	0	0	0	0	0	0	3739
0.083465	476	479	0	0	0	0	0	0	0	3740
0.08347	476	479	0	0	0	0	0	0	0	3740
0.083475	476	479	0	0	0	0	0	0	0	3740
0.08348	476	479	0	0	0	0	0	0	0	3740
0.083485	475	479	0	0	0	0	0	0	0	3740
0.08349	474	478	0	0	0	0	0	0	0	3740
0.083495	474	478	0	0	0	0	0	0	0	3740
0.0835	474	478	0	0	0	0	0	0	0	3740
0.083505	474	478	0	0	0	0	0	0	0	3741
0.08351	474	478	0	0	0	0	0	0	0	3741
0.083515	474	478	0	0	0	0	0	0	0	3741
0.08352	474	478	0	0	0	0	0	0	0	3741
0.083525	475	478	0	0	0	0	0	0	0	3742
0.08353	475	478	0	0	0	0	0	0	0	3742
0.083535	475	478	0	0	0	0	0	0	0	3742
0.08354	475	478	0	0	0	0	0	0	0	3742
0.083545	475	478	0	0	0	0	0	0	0	3742
0.08355	475	478	0	0	0	0	0	0	0	3742
0.083555	475	478	0	0	0	0	0	0	0	3742
0.08356	475	478	0	0	0	0	0	0	0	3743
0.083565	475	478	0	0	0	0	0	0	0	3743
0.08357	475	478	0	0	0	0	0	0	0	3743
0.083575	476	478	0	0	0	0	0	0	0	3744
0.08358	476	478	0	0	0	0	0	0	0	3744
0.083585	476	478	0	0	0	0	0	0	0	3744
0.08359	476	478	0	0	0	0	0	0	0	3744
0.083595	476	478	0	0	0	0	0	0	0	3744
0.0836	476	478	0	0	0	0	0	0	0	3744
0.083605	478	478	0	0	0	0	0	0	0	3746
0.08361	478	478	0	0	0	0	0	0	0	3746
0.083615	478	479	0	0	0	0	0	0	0	3747
0.08362	478	479	0	0	0	0	0	0	0	3747
0.083625	478	479	0	0	0	0	0	0	0	3747
0.08363	478	479	0	0	0	0	0	0	0	3747
0.083635	478	479	0	0	0	0	0	0	0	3747
0.08364	478	479	0	0	0	0	0	0	0	3747
0.083645	478	479	0	0	0	0	0	0	0	3747
0.08365	477	479	0	0	0	0	0	0	0	3747
0.083655	477	478	0	0	0	0	0	0	0	3747
0.08366	477	477	0	0	0	0	0	0	0	3747
0.083665	477	477	0	0	0	0	0	0	0	3747
0.08367	477	476	0	0	0	0	0	0	0	3747
0.083675	477	478	0	0	0	0	0	0	0	3749
0.08368	477	478	0	0	0	0	0	0	0	3749
0.083685	477	478	0	0	0	0	0	0	0	3749
0.08369	477	478	0	0	0	0	0	0	0	3749
0.083695	477	478	0	0	0	0	0	0	0	3749
0.0837	477	479	0	0	0	0	0	0	0	3750
0.083705	478	479	0	0	0	0	0	0	0	3751
0.08371	478	479	0	0	0	0	0	0	0	3751
0.083715	478	479	0	0	0	0	0	0	0	3751
0.08372	478	479	0	0	0	0	0	0	0	3751
0.083725	478	479	0	0	0	0	0	0	0	3751
0.08373	478	479	0	0	0	0	0	0	0	3751
0.083735	478	479	0	0	0	0	0	0	0	3751
0.08374	478	479	0	0	0	0	0	0	0	3751
0.083745	478	479	0	0	0	0	0	0	0	3751
0.08375	478	479	0	0	0	0	0	0	0	3751
0.083755	478	479	0	0	0	0	0	0	0	3751
0.08376	478	478	0	0	0	0	0	0	0	3751
0.083765	478	478	0	0	0	0	0	0	0	3751
0.08377	478	478	0	0	0	0	0	0	0	3751
0.083775	478	478	0	0	0	0	0	0	0	3751
0.08378	478	478	0	0	0	0	0	0	0	3751
0.083785	478	478	0	0	0	0	0	0	0	3751
0.08379	478	478	0	0	0	0	0	0	0	3751
0.083795	477	478	0	0	0	0	0	0	0	3751
0.0838	477	478	0	0	0	0	0	0	0	3751
0.083805	477	478	0	0	0	0	0	0	0	3751
0.08381	477	478	0	0	0	0	0	0	0	3751
0.083815	476	478	0	0	0	0	0	0	0	3751
0.08382	476	478	0	0	0	0	0	0	0	3751
0.083825	476	477	0	0	0	0	0	0	0	3751
0.08383	476	477	0	0	0	0	0	0	0	3751
0.083835	476	477	0	0	0	0	0	0	0	3751
0.08384	476	477	0	0	0	0	0	0	0	3751
0.083845	476	477	0	0	0	0	0	0	0	3751
0.08385	476	477	0	0	0	0	0	0	0	3751
0.083855	476	477	0	0	0	0	0	0	0	3751
0.08386	476	477	0	0	0	0	0	0	0	3751
0.083865	476	477	0	0	0	0	0	0	0	3751
0.08387	476	478	0	0	0	0	0	0	0	3752
0.083875	477	477	0	0	0	0	0	0	0	3753
0.08388	477	477	0	0	0	0	0	0	0	3753
0.083885	477	477	0	0	0	0	0	0	0	3753
0.08389	477	477	0	0	0	0	0	0	0	3753
0.083895	477	476	0	0	0	0	0	0	0	3753
0.0839	477	476	0	0	0	0	0	0	0	3753
0.083905	476	476	0	0	0	0	0	0	0	3753
0.08391	476	476	0	0	0	0	0	0	0	3753
0.083915	476	476	0	0	0	0	0	0	0	3753
0.08392	476	475	0	0	0	0	0	0	0	3753
0.083925	476	475	0	0	0	0	0	0	0	3753
0.08393	476	475	0	0	0	0	0	0	0	3753
0.083935	476	474	0	0	0	0	0	0	0	3753
0.08394	476	474	0	0	0	0	0	0	0	3753
0.083945	477	476	0	0	0	0	0	0	0	3756
0.08395	477	476	0	0	0	0	0	0	0	3756
0.083955	477	476	0	0	0	0	0	0	0	3756
0.08396	477	476	0	0	0	0	0	0	0	3756
0.083965	477	476	0	0	0	0	0	0	0	3756
0.08397	477	476	0	0	0	0	0	0	0	3756
0.083975	477	476	0	0	0	0	0	0	0	3756
0.08398	477	476	0	0	0	0	0	0	0	3756
0.083985	477	476	0	0	0	0	0	0	0	3756
0.08399	477	476	0	0	0	0	0	0	0	3756
0.083995	477	476	0	0	0	0	0	0	0	3756
0.084	477	476	0	0	0	0	0	0	0	3756
0.084005	477	476	0	0	0	0	0	0	0	3756
0.08401	477	475	0	0	0	0	0	0	0	3756
0.084015	477	475	0	0	0	0	0	0	0	3756
0.08402	477	475	0	0	0	0	0	0	0	3756
0.084025	477	475	0	0	0	0	0	0	0	3756
0.08403	477	475	0	0	0	0	0	0	0	3756
0.084035	477	475	0	0	0	0	0	0	0	3756
0.08404	477	476	0	0	0	0	0	0	0	3757
0.084045	477	476	0	0	0	0	0	0	0	3757
0.08405	477	476	0	0	0	0	0	0	0	3757
0.084055	477	476	0	0	0	0	0	0	0	3757
0.08406	478	476	0	0	0	0	0	0	0	3758
0.084065	478	477	0	0	0	0	0	0	0	3759
0.08407	478	477	0	0	0	0	0	0	0	3759
0.084075	478	477	0	0	0	0	0	0	0	3759
0.08408	478	477	0	0	0	0	0	0	0	3759
0.084085	477	478	0	0	0	0	0	0	0	3760
0.08409	477	478	0	0	0	0	0	0	0	3760
0.084095	477	478	0	0	0	0	0	0	0	3760
0.0841	477	478	0	0	0	0	0	0	0	3760
0.084105	477	478	0	0	0	0	0	0	0	3760
0.08411	477	478	0	0	0	0	0	0	0	3760
0.084115	478	478	0	0	0	0	0	0	0	3761
0.08412	478	478	0	0	0	0	0	0	0	3761
0.084125	478	478	0	0	0	0	0	0	0	3761
0.08413	478	478	0	0	0	0	0	0	0	3761
0.084135	478	478	0	0	0	0	0	0	0	3761
0.08414	478	478	0	0	0	0	0	0	0	3761
0.084145	478	479	0	0	0	0	0	0	0	3762
0.08415	478	479	0	0	0	0	0	0	0	3762
0.084155	478	479	0	0	0	0	0	0	0	3762
0.08416	478	479	0	0	0	0	0	0	0	3762
0.084165	478	479	0	0	0	0	0	0	0	3762
0.08417	478	479	0	0	0	0	0	0	0	3762
0.084175	478	479	0	0	0	0	0	0	0	3762
0.08418	478	479	0	0	0	0	0	0	0	3762
0.084185	478	479	0	0	0	0	0	0	0	3762
0.08419	478	479	0	0	0	0	0	0	0	3762
0.084195	477	480	0	0	0	0	0	0	0	3763
0.0842	477	480	0	0	0	0	0	0	0	3763
0.084205	477	480	0	0	0	0	0	0	0	3763
0.08421	477	480	0	0	0	0	0	0	0	3763
0.084215	477	480	0	0	0	0	0	0	0	3763
0.08422	477	480	0	0	0	0	0	0	0	3763
0.084225	477	480	0	0	0	0	0	0	0	3763
0.08423	477	481	0	0	0	0	0	0	0	3764
0.084235	477	481	0	0	0	0	0	0	0	3764
0.08424	477	481	0	0	0	0	0	0	0	3764
0.084245	477	481	0	0	0	0	0	0	0	3764
0.08425	477	481	0	0	0	0	0	0	0	3764
0.084255	477	481	0	0	0	0	0	0	0	3764
0.08426	477	481	0	0	0	0	0	0	0	3764
0.084265	477	481	0	0	0	0	0	0	0	3764
0.08427	477	481	0	0	0	0	0	0	0	3764
0.084275	478	481	0	0	0	0	0	0	0	3765
0.08428	478	481	0	0	0	0	0	0	0	3765
0.084285	478	481	0	0	0	0	0	0	0	3765
0.08429	478	481	0	0	0	0	0	0	0	3765
0.084295	478	481	0	0	0	0	0	0	0	3765
0.0843	478	482	0	0	0	0	0	0	0	3766
0.084305	478	482	0	0	0	0	0	0	0	3766
0.08431	478	482	0	0	0	0	0	0	0	3766
0.084315	478	482	0	0	0	0	0	0	0	3766
0.08432	477	482	0	0	0	0	0	0	0	3766
0.084325	477	481	0	0	0	0	0	0	0	3766
0.08433	476	481	0	0	0	0	0	0	0	3766
0.084335	475	481	0	0	0	0	0	0	0	3766
0.08434	474	481	0	0	0	0	0	0	0	3766
0.084345	474	481	0	0	0	0	0	0	0	3766
0.08435	473	481	0	0	0	0	0	0	0	3766
0.084355	473	481	0	0	0	0	0	0	0	3766
0.08436	473	480	0	0	0	0	0	0	0	3766
0.084365	473	480	0	0	0	0	0	0	0	3766
0.08437	473	480	0	0	0	0	0	0	0	3766
0.084375	474	479	0	0	0	0	0	0	0	3767
0.08438	474	479	0	0	0	0	0	0	0	3767
0.084385	475	479	0	0	0	0	0	0	0	3768
0.08439	475	479	0	0	0	0	0	0	0	3768
0.084395	475	479	0	0	0	0	0	0	0	3768
0.0844	475	478	0	0	0	0	0	0	0	3768
0.084405	475	477	0	0	0	0	0	0	0	3768
0.08441	475	477	0	0	0	0	0	0	0	3768
0.084415	475	477	0	0	0	0	0	0	0	3768
0.08442	476	478	0	0	0	0	0	0	0	3770
0.084425	476	478	0	0	0	0	0	0	0	3770
0.08443	476	478	0	0	0	0	0	0	0	3770
0.084435	476	478	0	0	0	0	0	0	0	3770
0.08444	476	478	0	0	0	0	0	0	0	3770
0.084445	476	478	0	0	0	0	0	0	0	3770
0.08445	476	478	0	0	0	0	0	0	0	3771
0.084455	476	479	0	0	0	0	0	0	0	3772
0.08446	476	478	0	0	0	0	0	0	0	3772
0.084465	476	478	0	0	0	0	0	0	0	3772
0.08447	476	479	0	0	0	0	0	0	0	3773
0.084475	476	479	0	0	0	0	0	0	0	3773
0.08448	476	479	0	0	0	0	0	0	0	3773
0.084485	476	479	0	0	0	0	0	0	0	3773
0.08449	476	479	0	0	0	0	0	0	0	3773
0.084495	476	479	0	0	0	0	0	0	0	3773
0.0845	476	479	0	0	0	0	0	0	0	3773
0.084505	476	479	0	0	0	0	0	0	0	3773
0.08451	476	479	0	0	0	0	0	0	0	3773
0.084515	477	480	0	0	0	0	0	0	0	3775
0.08452	477	480	0	0	0	0	0	0	0	3775
0.084525	477	480	0	0	0	0	0	0	0	3775
0.08453	476	479	0	0	0	0	0	0	0	3775
0.084535	476	479	0	0	0	0	0	0	0	3775
0.08454	476	479	0	0	0	0	0	0	0	3775
0.084545	476	479	0	0	0	0	0	0	0	3775
0.08455	476	479	0	0	0	0	0	0	0	3775
0.084555	476	479	0	0	0	0	0	0	0	3775
0.08456	476	479	0	0	0	0	0	0	0	3775
0.084565	476	479	0	0	0	0	0	0	0	3775
0.08457	477	479	0	0	0	0	0	0	0	3776
0.084575	477	479	0	0	0	0	0	0	0	3776
0.08458	477	479	0	0	0	0	0	0	0	3776
0.084585	477	478	0	0	0	0	0	0	0	3776
0.08459	477	478	0	0	0	0	0	0	0	3776
0.084595	477	478	0	0	0	0	0	0	0	3777
0.0846	477	478	0	0	0	0	0	0	0	3777
0.084605	477	478	0	0	0	0	0	0	0	3777
0.08461	477	478	0	0	0	0	0	0	0	3777
0.084615	477	476	0	0	0	0	0	0	0	3777
0.08462	477	476	0	0	0	0	0	0	0	3777
0.084625	476	475	0	0	0	0	0	0	0	3777
0.08463	476	475	0	0	0	0	0	0	0	3777
0.084635	476	475	0	0	0	0	0	0	0	3777
0.08464	476	475	0	0	0	0	0	0	0	3777
0.084645	476	476	0	0	0	0	0	0	0	3778
0.08465	476	476	0	0	0	0	0	0	0	3778
0.084655	476	476	0	0	0	0	0	0	0	3778
0.08466	476	475	0	0	0	0	0	0	0	3778
0.084665	476	475	0	0	0	0	0	0	0	3778
0.08467	476	475	0	0	0	0	0	0	0	3778
0.084675	476	475	0	0	0	0	0	0	0	3778
0.08468	476	475	0	0	0	0	0	0	0	3778
0.084685	476	476	0	0	0	0	0	0	0	3779
0.08469	476	476	0	0	0	0	0	0	0	3779
0.084695	477	476	0	0	0	0	0	0	0	3780
0.0847	477	477	0	0	0	0	0	0	0	3782
0.084705	477	477	0	0	0	0	0	0	0	3782
0.08471	478	477	0	0	0	0	0	0	0	3784
0.084715	478	477	0	0	0	0	0	0	0	3784
0.08472	477	477	0	0	0	0	0	0	0	3784
0.084725	477	477	0	0	0	0	0	0	0	3784
0.08473	477	477	0	0	0	0	0	0	0	3784
0.084735	477	477	0	0	0	0	0	0	0	3784
0.08474	477	476	0	0	0	0	0	0	0	3784
0.084745	477	476	0	0	0	0	0	0	0	3784
0.08475	477	476	0	0	0	0	0	0	0	3784
0.084755	478	476	0	0	0	0	0	0	0	3785
0.08476	478	477	0	0	0	0	0	0	0	3786
0.084765	478	477	0	0	0	0	0	0	0	3786
0.08477	478	478	0	0	0	0	0	0	0	3787
0.084775	478	478	0	0	0	0	0	0	0	3787
0.08478	478	478	0	0	0	0	0	0	0	3787
0.084785	479	478	0	0	0	0	0	0	0	3788
0.08479	479	478	0	0	0	0	0	0	0	3788
0.084795	478	477	0	0	0	0	0	0	0	3788
0.0848	478	477	0	0	0	0	0	0	0	3788
0.084805	478	478	0	0	0	0	0	0	0	3789
0.08481	479	478	0	0	0	0	0	0	0	3790
0.084815	479	478	0	0	0	0	0	0	0	3790
0.08482	479	478	0	0	0	0	0	0	0	3790
0.084825	478	478	0	0	0	0	0	0	0	3790
0.08483	478	478	0	0	0	0	0	0	0	3790
0.084835	478	478	0	0	0	0	0	0	0	3790
0.08484	478	478	0	0	0	0	0	0	0	3790
0.084845	478	478	0	0	0	0	0	0	0	3790
0.08485	478	478	0	0	0	0	0	0	0	3790
0.084855	478	478	0	0	0	0	0	0	0	3790
0.08486	478	478	0	0	0	0	0	0	0	3790
0.084865	479	478	0	0	0	0	0	0	0	3791
0.08487	478	478	0	0	0	0	0	0	0	3791
0.084875	478	478	0	0	0	0	0	0	0	3791
0.08488	478	478	0	0	0	0	0	0	0	3792
0.084885	478	478	0	0	0	0	0	0	0	3792
0.08489	478	478	0	0	0	0	0	0	0	3792
0.084895	478	478	0	0	0	0	0	0	0	3792
0.0849	478	478	0	0	0	0	0	0	0	3792
0.084905	478	478	0	0	0	0	0	0	0	3792
0.08491	478	478	0	0	0	0	0	0	0	3792
0.084915	477	478	0	0	0	0	0	0	0	3792
0.08492	477	479	0	0	0	0	0	0	0	3794
0.084925	477	479	0	0	0	0	0	0	0	3794
0.08493	477	479	0	0	0	0	0	0	0	3794
0.084935	477	479	0	0	0	0	0	0	0	3794
0.08494	477	479	0	0	0	0	0	0	0	3794
0.084945	477	479	0	0	0	0	0	0	0	3794
0.08495	478	480	0	0	0	0	0	0	0	3796
0.084955	478	480	0	0	0	0	0	0	0	3796
0.08496	477	480	0	0	0	0	0	0	0	3796
0.084965	477	480	0	0	0	0	0	0	0	3796
0.08497	477	480	0	0	0	0	0	0	0	3796
0.084975	478	480	0	0	0	0	0	0	0	3797
0.08498	478	480	0	0	0	0	0	0	0	3797
0.084985	478	480	0	0	0	0	0	0	0	3797
0.08499	478	480	0	0	0	0	0	0	0	3797
0.084995	479	480	0	0	0	0	0	0	0	3798
0.085	479	481	0	0	0	0	0	0	0	3799
0.085005	479	481	0	0	0	0	0	0	0	3799
0.08501	479	481	0	0	0	0	0	0	0	3799
0.085015	479	481	0	0	0	0	0	0	0	3799
0.08502	479	481	0	0	0	0	0	0	0	3799
0.085025	479	481	0	0	0	0	0	0	0	3799
0.08503	479	481	0	0	0	0	0	0	0	3799
0.085035	479	481	0	0	0	0	0	0	0	3799
0.08504	479	480	0	0	0	0	0	0	0	3799
0.085045	479	480	0	0	0	0	0	0	0	3799
0.08505	479	480	0	0	0	0	0	0	0	3799
0.085055	479	481	0	0	0	0	0	0	0	3800
0.08506	479	481	0	0	0	0	0	0	0	3800
0.085065	479	481	0	0	0	0	0	0	0	3800
0.08507	479	481	0	0	0	0	0	0	0	3800
0.085075	479	481	0	0	0	0	0	0	0	3800
0.08508	479	480	0	0	0	0	0	0	0	3800
0.085085	479	480	0	0	0	0	0	0	0	3800
0.08509	478	480	0	0	0	0	0	0	0	3800
0.085095	478	480	0	0	0	0	0	0	0	3800
0.0851	478	480	0	0	0	0	0	0	0	3800
0.085105	478	480	0	0	0	0	0	0	0	3800
0.08511	477	480	0	0	0	0	0	0	0	3800
0.085115	477	480	0	0	0	0	0	0	0	3800
0.08512	477	480	0	0	0	0	0	0	0	3800
0.085125	477	480	0	0	0	0	0	0	0	3800
0.08513	478	480	0	0	0	0	0	0	0	3801
0.085135	478	479	0	0	0	0	0	0	0	3801
0.08514	479	480	0	0	0	0	0	0	0	3803
0.085145	479	480	0	0	0	0	0	0	0	3803
0.08515	479	480	0	0	0	0	0	0	0	3803
0.085155	478	480	0	0	0	0	0	0	0	3803
0.08516	478	480	0	0	0	0	0	0	0	3803
0.085165	478	480	0	0	0	0	0	0	0	3803
0.08517	478	480	0	0	0	0	0	0	0	3803
0.085175	478	480	0	0	0	0	0	0	0	3803
0.08518	477	480	0	0	0	0	0	0	0	3803
0.085185	477	480	0	0	0	0	0	0	0	3803
0.08519	477	480	0	0	0	0	0	0	0	3803
0.085195	477	479	0	0	0	0	0	0	0	3803
0.0852	478	479	0	0	0	0	0	0	0	3804
0.085205	478	479	0	0	0	0	0	0	0	3804
0.08521	478	479	0	0	0	0	0	0	0	3804
0.085215	478	479	0	0	0	0	0	0	0	3804
0.08522	478	479	0	0	0	0	0	0	0	3804
0.085225	478	479	0	0	0	0	0	0	0	3804
0.08523	478	480	0	0	0	0	0	0	0	3805
0.085235	478	480	0	0	0	0	0	0	0	3805
0.08524	478	480	0	0	0	0	0	0	0	3805
0.085245	478	480	0	0	0	0	0	0	0	3805
0.08525	478	480	0	0	0	0	0	0	0	3805
0.085255	478	480	0	0	0	0	0	0	0	3805
0.08526	478	479	0	0	0	0	0	0	0	3805
0.085265	478	479	0	0	0	0	0	0	0	3805
0.08527	478	479	0	0	0	0	0	0	0	3805
0.085275	478	479	0	0	0	0	0	0	0	3805
0.08528	478	479	0	0	0	0	0	0	0	3805
0.085285	478	479	0	0	0	0	0	0	0	3805
0.08529	478	479	0	0	0	0	0	0	0	3805
0.085295	478	479	0	0	0	0	0	0	0	3805
0.0853	478	479	0	0	0	0	0	0	0	3805
0.085305	478	479	0	0	0	0	0	0	0	3805
0.08531	478	479	0	0	0	0	0	0	0	3805
0.085315	478	479	0	0	0	0	0	0	0	3805
0.08532	477	479	0	0	0	0	0	0	0	3805
0.085325	477	479	0	0	0	0	0	0	0	3805
0.08533	478	479	0	0	0	0	0	0	0	3806
0.085335	479	479	0	0	0	0	0	0	0	3807
0.08534	479	479	0	0	0	0	0	0	0	3807
0.085345	479	479	0	0	0	0	0	0	0	3807
0.08535	479	479	0	0	0	0	0	0	0	3807
0.085355	479	480	0	0	0	0	0	0	0	3808
0.08536	479	480	0	0	0	0	0	0	0	3808
0.085365	479	480	0	0	0	0	0	0	0	3808
0.08537	478	480	0	0	0	0	0	0	0	3808
0.085375	479	480	0	0	0	0	0	0	0	3809
0.08538	479	479	0	0	0	0	0	0	0	3809
0.085385	479	479	0	0	0	0	0	0	0	3809
0.08539	479	479	0	0	0	0	0	0	0	3809
0.085395	479	479	0	0	0	0	0	0	0	3809
0.0854	479	479	0	0	0	0	0	0	0	3809
0.085405	479	479	0	0	0	0	0	0	0	3809
0.08541	479	479	0	0	0	0	0	0	0	3809
0.085415	479	479	0	0	0	0	0	0	0	3809
0.08542	479	479	0	0	0	0	0	0	0	3809
0.085425	479	479	0	0	0	0	0	0	0	3809
0.08543	479	479	0	0	0	0	0	0	0	3809
0.085435	479	479	0	0	0	0	0	0	0	3809
0.08544	479	479	0	0	0	0	0	0	0	3809
0.085445	479	479	0	0	0	0	0	0	0	3809
0.08545	479	479	0	0	0	0	0	0	0	3809
0.085455	479	479	0	0	0	0	0	0	0	3809
0.08546	479	479	0	0	0	0	0	0	0	3809
0.085465	479	479	0	0	0	0	0	0	0	3809
0.08547	478	479	0	0	0	0	0	0	0	3809
0.085475	478	479	0	0	0	0	0	0	0	3809
0.08548	477	479	0	0	0	0	0	0	0	3809
0.085485	477	479	0	0	0	0	0	0	0	3809
0.08549	477	479	0	0	0	0	0	0	0	3809
0.085495	477	479	0	0	0	0	0	0	0	3809
0.0855	477	480	0	0	0	0	0	0	0	3810
0.085505	477	480	0	0	0	0	0	0	0	3810
0.08551	477	480	0	0	0	0	0	0	0	3810
0.085515	477	480	0	0	0	0	0	0	0	3810
0.08552	477	480	0	0	0	0	0	0	0	3810
0.085525	477	480	0	0	0	0	0	0	0	3810
0.08553	477	480	0	0	0	0	0	0	0	3810
0.085535	477	480	0	0	0	0	0	0	0	3810
0.08554	477	480	0	0	0	0	0	0	0	3810
0.085545	477	480	0	0	0	0	0	0	0	3810
0.08555	478	480	0	0	0	0	0	0	0	3811
0.085555	478	480	0	0	0	0	0	0	0	3811
0.08556	478	480	0	0	0	0	0	0	0	3811
0.085565	477	480	0	0	0	0	0	0	0	3811
0.08557	477	479	0	0	0	0	0	0	0	3811
0.085575	477	479	0	0	0	0	0	0	0	3811
0.08558	477	479	0	0	0	0	0	0	0	3811
0.085585	476	478	0	0	0	0	0	0	0	3811
0.08559	476	478	0	0	0	0	0	0	0	3811
0.085595	476	478	0	0	0	0	0	0	0	3811
0.0856	475	478	0	0	0	0	0	0	0	3811
0.085605	475	478	0	0	0	0	0	0	0	3811
0.08561	475	478	0	0	0	0	0	0	0	3811
0.085615	475	478	0	0	0	0	0	0	0	3811
0.08562	476	477	0	0	0	0	0	0	0	3812
0.085625	476	477	0	0	0	0	0	0	0	3812
0.08563	476	477	0	0	0	0	0	0	0	3812
0.085635	476	476	0	0	0	0	0	0	0	3812
0.08564	476	476	0	0	0	0	0	0	0	3812
0.085645	476	476	0	0	0	0	0	0	0	3812
0.08565	476	476	0	0	0	0	0	0	0	3812
0.085655	476	476	0	0	0	0	0	0	0	3812
0.08566	476	477	0	0	0	0	0	0	0	3813
0.085665	476	476	0	0	0	0	0	0	0	3813
0.08567	476	475	0	0	0	0	0	0	0	3813
0.085675	476	475	0	0	0	0	0	0	0	3813
0.08568	476	475	0	0	0	0	0	0	0	3813
0.085685	476	476	0	0	0	0	0	0	0	3814
0.08569	476	476	0	0	0	0	0	0	0	3814
0.085695	476	476	0	0	0	0	0	0	0	3814
0.0857	476	476	0	0	0	0	0	0	0	3814
0.085705	476	475	0	0	0	0	0	0	0	3814
0.08571	476	475	0	0	0	0	0	0	0	3814
0.085715	476	474	0	0	0	0	0	0	0	3814
0.08572	476	474	0	0	0	0	0	0	0	3814
0.085725	476	474	0	0	0	0	0	0	0	3814
0.08573	476	474	0	0	0	0	0	0	0	3814
0.085735	476	473	0	0	0	0	0	0	0	3814
0.08574	476	473	0	0	0	0	0	0	0	3814
0.085745	476	473	0	0	0	0	0	0	0	3814
0.08575	476	474	0	0	0	0	0	0	0	3815
0.085755	476	475	0	0	0	0	0	0	0	3816
0.08576	476	475	0	0	0	0	0	0	0	3816
0.085765	476	475	0	0	0	0	0	0	0	3816
0.08577	476	475	0	0	0	0	0	0	0	3816
0.085775	475	475	0	0	0	0	0	0	0	3816
0.08578	475	474	0	0	0	0	0	0	0	3816
0.085785	475	473	0	0	0	0	0	0	0	3816
0.08579	475	473	0	0	0	0	0	0	0	3816
0.085795	475	473	0	0	0	0	0	0	0	3816
0.0858	475	473	0	0	0	0	0	0	0	3816
0.085805	475	473	0	0	0	0	0	0	0	3816
0.08581	475	473	0	0	0	0	0	0	0	3816
0.085815	475	473	0	0	0	0	0	0	0	3816
0.08582	475	473	0	0	0	0	0	0	0	3816
0.085825	475	473	0	0	0	0	0	0	0	3816
0.08583	475	473	0	0	0	0	0	0	0	3816
0.085835	474	473	0	0	0	0	0	0	0	3816
0.08584	475	473	0	0	0	0	0	0	0	3817
0.085845	475	473	0	0	0	0	0	0	0	3817
0.08585	475	473	0	0	0	0	0	0	0	3817
0.085855	475	472	0	0	0	0	0	0	0	3817
0.08586	475	472	0	0	0	0	0	0	0	3817
0.085865	475	472	0	0	0	0	0	0	0	3817
0.08587	476	471	0	0	0	0	0	0	0	3818
0.085875	476	471	0	0	0	0	0	0	0	3818
0.08588	476	471	0	0	0	0	0	0	0	3818
0.085885	476	471	0	0	0	0	0	0	0	3818
0.08589	477	471	0	0	0	0	0	0	0	3819
0.085895	477	471	0	0	0	0	0	0	0	3819
0.0859	477	471	0	0	0	0	0	0	0	3819
0.085905	477	471	0	0	0	0	0	0	0	3819
0.08591	478	471	0	0	0	0	0	0	0	3820
0.085915	478	471	0	0	0	0	0	0	0	3820
0.08592	478	471	0	0	0	0	0	0	0	3820
0.085925	478	470	0	0	0	0	0	0	0	3820
0.08593	478	470	0	0	0	0	0	0	0	3820
0.085935	478	471	0	0	0	0	0	0	0	3821
0.08594	478	471	0	0	0	0	0	0	0	3821
0.085945	478	471	0	0	0	0	0	0	0	3821
0.08595	478	471	0	0	0	0	0	0	0	3821
0.085955	479	472	0	0	0	0	0	0	0	3823
0.08596	479	472	0	0	0	0	0	0	0	3823
0.085965	480	472	0	0	0	0	0	0	0	3824
0.08597	480	472	0	0	0	0	0	0	0	3824
0.085975	480	472	0	0	0	0	0	0	0	3824
0.08598	480	472	0	0	0	0	0	0	0	3824
0.085985	480	471	0	0	0	0	0	0	0	3824
0.08599	479	471	0	0	0	0	0	0	0	3824
0.085995	479	471	0	0	0	0	0	0	0	3824
0.086	479	471	0	0	0	0	0	0	0	3824
0.086005	479	472	0	0	0	0	0	0	0	3825
0.08601	479	473	0	0	0	0	0	0	0	3826
0.086015	479	473	0	0	0	0	0	0	0	3826
0.08602	479	473	0	0	0	0	0	0	0	3826
0.086025	479	471	0	0	0	0	0	0	0	3826
0.08603	479	470	0	0	0	0	0	0	0	3826
