TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.0263	153	90	0	0	0	0	0	0	0	425
0.02631	153	90	0	0	0	0	0	0	0	425
0.02632	153	90	0	0	0	0	0	0	0	425
0.02633	153	90	0	0	0	0	0	0	0	425
0.02634	153	91	0	0	0	0	0	0	0	426
0.02635	153	91	0	0	0	0	0	0	0	426
0.02636	153	91	0	0	0	0	0	0	0	426
0.02637	153	91	0	0	0	0	0	0	0	426
0.02638	153	91	0	0	0	0	0	0	0	426
0.02639	153	91	0	0	0	0	0	0	0	426
0.0264	154	91	0	0	0	0	0	0	0	427
0.02641	154	91	0	0	0	0	0	0	0	427
0.02642	154	91	0	0	0	0	0	0	0	427
0.02643	154	91	0	0	0	0	0	0	0	427
0.02644	153	91	0	0	0	0	0	0	0	427
0.02645	154	91	0	0	0	0	0	0	0	428
0.02646	154	91	0	0	0	0	0	0	0	428
0.02647	154	90	0	0	0	0	0	0	0	428
0.02648	154	90	0	0	0	0	0	0	0	428
0.02649	154	90	0	0	0	0	0	0	0	428
0.0265	154	90	0	0	0	0	0	0	0	428
0.02651	154	90	0	0	0	0	0	0	0	428
0.02652	154	90	0	0	0	0	0	0	0	428
0.02653	154	90	0	0	0	0	0	0	0	428
0.02654	154	90	0	0	0	0	0	0	0	428
0.02655	154	90	0	0	0	0	0	0	0	428
0.02656	154	90	0	0	0	0	0	0	0	428
0.02657	154	90	0	0	0	0	0	0	0	428
0.02658	154	90	0	0	0	0	0	0	0	428
0.02659	154	90	0	0	0	0	0	0	0	428
0.0266	156	90	0	0	0	0	0	0	0	430
0.02661	156	90	0	0	0	0	0	0	0	430
0.02662	157	90	0	0	0	0	0	0	0	431
0.02663	157	90	0	0	0	0	0	0	0	431
0.02664	157	90	0	0	0	0	0	0	0	431
0.02665	157	90	0	0	0	0	0	0	0	431
0.02666	157	90	0	0	0	0	0	0	0	431
0.02667	157	90	0	0	0	0	0	0	0	431
0.02668	157	90	0	0	0	0	0	0	0	431
0.02669	157	90	0	0	0	0	0	0	0	431
0.0267	157	89	0	0	0	0	0	0	0	431
0.02671	157	89	0	0	0	0	0	0	0	431
0.02672	157	89	0	0	0	0	0	0	0	431
0.02673	157	89	0	0	0	0	0	0	0	431
0.02674	157	89	0	0	0	0	0	0	0	431
0.02675	157	89	0	0	0	0	0	0	0	431
0.02676	158	89	0	0	0	0	0	0	0	432
0.02677	158	89	0	0	0	0	0	0	0	432
0.02678	159	89	0	0	0	0	0	0	0	433
0.02679	160	90	0	0	0	0	0	0	0	435
0.0268	160	90	0	0	0	0	0	0	0	435
0.02681	160	90	0	0	0	0	0	0	0	435
0.02682	160	90	0	0	0	0	0	0	0	435
0.02683	160	90	0	0	0	0	0	0	0	435
0.02684	160	90	0	0	0	0	0	0	0	435
0.02685	160	90	0	0	0	0	0	0	0	435
0.02686	160	91	0	0	0	0	0	0	0	436
0.02687	161	91	0	0	0	0	0	0	0	437
0.02688	161	91	0	0	0	0	0	0	0	437
0.02689	161	91	0	0	0	0	0	0	0	437
0.0269	161	90	0	0	0	0	0	0	0	437
0.02691	161	90	0	0	0	0	0	0	0	437
0.02692	161	90	0	0	0	0	0	0	0	437
0.02693	161	90	0	0	0	0	0	0	0	437
0.02694	161	90	0	0	0	0	0	0	0	437
0.02695	160	90	0	0	0	0	0	0	0	437
0.02696	160	90	0	0	0	0	0	0	0	437
0.02697	160	90	0	0	0	0	0	0	0	437
0.02698	160	90	0	0	0	0	0	0	0	437
0.02699	160	89	0	0	0	0	0	0	0	437
0.027	160	89	0	0	0	0	0	0	0	437
0.02701	160	89	0	0	0	0	0	0	0	437
0.02702	160	89	0	0	0	0	0	0	0	437
0.02703	160	89	0	0	0	0	0	0	0	437
0.02704	160	89	0	0	0	0	0	0	0	437
0.02705	160	88	0	0	0	0	0	0	0	437
0.02706	160	88	0	0	0	0	0	0	0	437
0.02707	160	88	0	0	0	0	0	0	0	437
0.02708	160	88	0	0	0	0	0	0	0	437
0.02709	160	88	0	0	0	0	0	0	0	437
0.0271	160	88	0	0	0	0	0	0	0	437
0.02711	160	88	0	0	0	0	0	0	0	437
0.02712	160	88	0	0	0	0	0	0	0	437
0.02713	160	88	0	0	0	0	0	0	0	437
0.02714	160	88	0	0	0	0	0	0	0	437
0.02715	160	88	0	0	0	0	0	0	0	437
0.02716	159	88	0	0	0	0	0	0	0	437
0.02717	159	88	0	0	0	0	0	0	0	437
0.02718	159	88	0	0	0	0	0	0	0	437
0.02719	159	88	0	0	0	0	0	0	0	437
0.0272	159	88	0	0	0	0	0	0	0	437
0.02721	159	88	0	0	0	0	0	0	0	437
0.02722	159	88	0	0	0	0	0	0	0	437
0.02723	159	88	0	0	0	0	0	0	0	437
0.02724	159	88	0	0	0	0	0	0	0	437
0.02725	158	88	0	0	0	0	0	0	0	437
0.02726	158	88	0	0	0	0	0	0	0	437
0.02727	158	88	0	0	0	0	0	0	0	437
0.02728	158	88	0	0	0	0	0	0	0	437
0.02729	158	88	0	0	0	0	0	0	0	437
0.0273	158	88	0	0	0	0	0	0	0	437
0.02731	158	88	0	0	0	0	0	0	0	437
0.02732	158	88	0	0	0	0	0	0	0	437
0.02733	159	89	0	0	0	0	0	0	0	439
0.02734	159	89	0	0	0	0	0	0	0	439
0.02735	159	89	0	0	0	0	0	0	0	439
0.02736	159	90	0	0	0	0	0	0	0	440
0.02737	159	90	0	0	0	0	0	0	0	440
0.02738	159	90	0	0	0	0	0	0	0	440
0.02739	159	90	0	0	0	0	0	0	0	440
0.0274	158	90	0	0	0	0	0	0	0	440
0.02741	158	90	0	0	0	0	0	0	0	440
0.02742	158	90	0	0	0	0	0	0	0	440
0.02743	158	90	0	0	0	0	0	0	0	440
0.02744	158	90	0	0	0	0	0	0	0	440
0.02745	158	89	0	0	0	0	0	0	0	440
0.02746	158	89	0	0	0	0	0	0	0	440
0.02747	158	89	0	0	0	0	0	0	0	440
0.02748	158	88	0	0	0	0	0	0	0	440
0.02749	158	88	0	0	0	0	0	0	0	440
0.0275	158	88	0	0	0	0	0	0	0	440
0.02751	158	89	0	0	0	0	0	0	0	441
0.02752	158	88	0	0	0	0	0	0	0	441
0.02753	158	88	0	0	0	0	0	0	0	441
0.02754	158	88	0	0	0	0	0	0	0	441
0.02755	157	88	0	0	0	0	0	0	0	441
0.02756	157	88	0	0	0	0	0	0	0	441
0.02757	157	88	0	0	0	0	0	0	0	441
0.02758	157	88	0	0	0	0	0	0	0	441
0.02759	157	88	0	0	0	0	0	0	0	441
0.0276	157	88	0	0	0	0	0	0	0	441
0.02761	157	88	0	0	0	0	0	0	0	441
0.02762	157	88	0	0	0	0	0	0	0	441
0.02763	157	88	0	0	0	0	0	0	0	441
0.02764	157	89	0	0	0	0	0	0	0	442
0.02765	157	89	0	0	0	0	0	0	0	442
0.02766	157	89	0	0	0	0	0	0	0	442
0.02767	157	89	0	0	0	0	0	0	0	442
0.02768	157	89	0	0	0	0	0	0	0	442
0.02769	157	89	0	0	0	0	0	0	0	442
0.0277	157	89	0	0	0	0	0	0	0	442
0.02771	157	89	0	0	0	0	0	0	0	442
0.02772	157	89	0	0	0	0	0	0	0	442
0.02773	157	89	0	0	0	0	0	0	0	442
0.02774	157	89	0	0	0	0	0	0	0	442
0.02775	157	89	0	0	0	0	0	0	0	442
0.02776	157	89	0	0	0	0	0	0	0	442
0.02777	157	88	0	0	0	0	0	0	0	442
0.02778	157	88	0	0	0	0	0	0	0	442
0.02779	157	88	0	0	0	0	0	0	0	442
0.0278	157	88	0	0	0	0	0	0	0	442
0.02781	157	88	0	0	0	0	0	0	0	442
0.02782	157	88	0	0	0	0	0	0	0	442
0.02783	157	88	0	0	0	0	0	0	0	442
0.02784	157	88	0	0	0	0	0	0	0	442
0.02785	158	88	0	0	0	0	0	0	0	443
0.02786	158	88	0	0	0	0	0	0	0	443
0.02787	158	88	0	0	0	0	0	0	0	443
0.02788	158	88	0	0	0	0	0	0	0	443
0.02789	158	88	0	0	0	0	0	0	0	443
0.0279	158	88	0	0	0	0	0	0	0	443
0.02791	158	88	0	0	0	0	0	0	0	443
0.02792	158	88	0	0	0	0	0	0	0	443
0.02793	158	88	0	0	0	0	0	0	0	443
0.02794	158	88	0	0	0	0	0	0	0	443
0.02795	158	88	0	0	0	0	0	0	0	443
0.02796	158	88	0	0	0	0	0	0	0	443
0.02797	158	88	0	0	0	0	0	0	0	443
0.02798	159	88	0	0	0	0	0	0	0	444
0.02799	159	88	0	0	0	0	0	0	0	444
0.028	159	88	0	0	0	0	0	0	0	444
0.02801	159	88	0	0	0	0	0	0	0	444
0.02802	159	88	0	0	0	0	0	0	0	444
0.02803	159	88	0	0	0	0	0	0	0	444
0.02804	159	88	0	0	0	0	0	0	0	444
0.02805	159	88	0	0	0	0	0	0	0	444
0.02806	159	88	0	0	0	0	0	0	0	444
0.02807	159	88	0	0	0	0	0	0	0	444
0.02808	159	88	0	0	0	0	0	0	0	444
0.02809	159	88	0	0	0	0	0	0	0	444
0.0281	159	88	0	0	0	0	0	0	0	444
0.02811	158	88	0	0	0	0	0	0	0	444
0.02812	158	88	0	0	0	0	0	0	0	444
0.02813	158	88	0	0	0	0	0	0	0	444
0.02814	158	85	0	0	0	0	0	0	0	444
0.02815	158	85	0	0	0	0	0	0	0	444
0.02816	158	85	0	0	0	0	0	0	0	444
0.02817	158	84	0	0	0	0	0	0	0	444
0.02818	158	84	0	0	0	0	0	0	0	444
0.02819	158	84	0	0	0	0	0	0	0	444
0.0282	158	84	0	0	0	0	0	0	0	444
0.02821	158	84	0	0	0	0	0	0	0	444
0.02822	158	84	0	0	0	0	0	0	0	444
0.02823	158	84	0	0	0	0	0	0	0	444
0.02824	158	84	0	0	0	0	0	0	0	444
0.02825	158	84	0	0	0	0	0	0	0	444
0.02826	158	85	0	0	0	0	0	0	0	445
0.02827	158	85	0	0	0	0	0	0	0	445
0.02828	158	85	0	0	0	0	0	0	0	445
0.02829	158	85	0	0	0	0	0	0	0	445
0.0283	158	85	0	0	0	0	0	0	0	445
0.02831	158	85	0	0	0	0	0	0	0	445
0.02832	159	85	0	0	0	0	0	0	0	446
0.02833	160	85	0	0	0	0	0	0	0	447
0.02834	160	85	0	0	0	0	0	0	0	447
0.02835	160	85	0	0	0	0	0	0	0	447
0.02836	160	85	0	0	0	0	0	0	0	447
0.02837	160	85	0	0	0	0	0	0	0	447
0.02838	161	85	0	0	0	0	0	0	0	448
0.02839	161	85	0	0	0	0	0	0	0	448
0.0284	161	83	0	0	0	0	0	0	0	448
0.02841	160	83	0	0	0	0	0	0	0	448
0.02842	160	83	0	0	0	0	0	0	0	448
0.02843	160	83	0	0	0	0	0	0	0	448
0.02844	160	84	0	0	0	0	0	0	0	449
0.02845	160	84	0	0	0	0	0	0	0	449
0.02846	160	84	0	0	0	0	0	0	0	449
0.02847	160	84	0	0	0	0	0	0	0	449
0.02848	161	85	0	0	0	0	0	0	0	451
0.02849	161	85	0	0	0	0	0	0	0	451
0.0285	161	85	0	0	0	0	0	0	0	451
0.02851	161	85	0	0	0	0	0	0	0	451
0.02852	162	85	0	0	0	0	0	0	0	452
0.02853	162	86	0	0	0	0	0	0	0	453
0.02854	162	86	0	0	0	0	0	0	0	453
0.02855	161	86	0	0	0	0	0	0	0	453
0.02856	161	86	0	0	0	0	0	0	0	453
0.02857	161	86	0	0	0	0	0	0	0	453
0.02858	161	86	0	0	0	0	0	0	0	453
0.02859	161	85	0	0	0	0	0	0	0	453
0.0286	161	85	0	0	0	0	0	0	0	453
0.02861	161	85	0	0	0	0	0	0	0	453
0.02862	161	85	0	0	0	0	0	0	0	453
0.02863	161	85	0	0	0	0	0	0	0	453
0.02864	162	85	0	0	0	0	0	0	0	454
0.02865	162	85	0	0	0	0	0	0	0	454
0.02866	162	85	0	0	0	0	0	0	0	454
0.02867	162	85	0	0	0	0	0	0	0	454
0.02868	162	85	0	0	0	0	0	0	0	454
0.02869	162	85	0	0	0	0	0	0	0	454
0.0287	162	85	0	0	0	0	0	0	0	454
0.02871	162	85	0	0	0	0	0	0	0	454
0.02872	162	85	0	0	0	0	0	0	0	454
0.02873	161	85	0	0	0	0	0	0	0	454
0.02874	161	85	0	0	0	0	0	0	0	454
0.02875	161	85	0	0	0	0	0	0	0	454
0.02876	161	85	0	0	0	0	0	0	0	454
0.02877	161	85	0	0	0	0	0	0	0	454
0.02878	161	85	0	0	0	0	0	0	0	454
0.02879	160	85	0	0	0	0	0	0	0	454
0.0288	160	85	0	0	0	0	0	0	0	454
0.02881	160	85	0	0	0	0	0	0	0	454
0.02882	160	85	0	0	0	0	0	0	0	454
0.02883	160	85	0	0	0	0	0	0	0	454
0.02884	159	85	0	0	0	0	0	0	0	454
0.02885	159	85	0	0	0	0	0	0	0	454
0.02886	159	85	0	0	0	0	0	0	0	454
0.02887	159	85	0	0	0	0	0	0	0	454
0.02888	159	85	0	0	0	0	0	0	0	454
0.02889	159	85	0	0	0	0	0	0	0	454
0.0289	159	85	0	0	0	0	0	0	0	454
0.02891	159	85	0	0	0	0	0	0	0	455
0.02892	159	85	0	0	0	0	0	0	0	455
0.02893	159	85	0	0	0	0	0	0	0	455
0.02894	159	85	0	0	0	0	0	0	0	455
0.02895	159	85	0	0	0	0	0	0	0	455
0.02896	158	85	0	0	0	0	0	0	0	455
0.02897	158	85	0	0	0	0	0	0	0	455
0.02898	158	85	0	0	0	0	0	0	0	455
0.02899	158	85	0	0	0	0	0	0	0	455
0.029	158	85	0	0	0	0	0	0	0	455
0.02901	158	85	0	0	0	0	0	0	0	455
0.02902	158	85	0	0	0	0	0	0	0	455
0.02903	158	85	0	0	0	0	0	0	0	455
0.02904	158	85	0	0	0	0	0	0	0	455
0.02905	158	85	0	0	0	0	0	0	0	455
0.02906	158	85	0	0	0	0	0	0	0	455
0.02907	158	85	0	0	0	0	0	0	0	455
0.02908	158	85	0	0	0	0	0	0	0	455
0.02909	158	85	0	0	0	0	0	0	0	455
0.0291	158	85	0	0	0	0	0	0	0	455
0.02911	158	85	0	0	0	0	0	0	0	455
0.02912	158	85	0	0	0	0	0	0	0	455
0.02913	158	85	0	0	0	0	0	0	0	455
0.02914	158	85	0	0	0	0	0	0	0	455
0.02915	158	85	0	0	0	0	0	0	0	455
0.02916	158	85	0	0	0	0	0	0	0	455
0.02917	158	85	0	0	0	0	0	0	0	455
0.02918	158	85	0	0	0	0	0	0	0	455
0.02919	158	85	0	0	0	0	0	0	0	455
0.0292	158	85	0	0	0	0	0	0	0	455
0.02921	158	85	0	0	0	0	0	0	0	455
0.02922	158	85	0	0	0	0	0	0	0	455
0.02923	159	85	0	0	0	0	0	0	0	456
0.02924	159	85	0	0	0	0	0	0	0	456
0.02925	159	85	0	0	0	0	0	0	0	456
0.02926	159	85	0	0	0	0	0	0	0	456
0.02927	159	85	0	0	0	0	0	0	0	456
0.02928	160	85	0	0	0	0	0	0	0	457
0.02929	160	85	0	0	0	0	0	0	0	457
0.0293	160	85	0	0	0	0	0	0	0	457
0.02931	160	85	0	0	0	0	0	0	0	457
0.02932	160	85	0	0	0	0	0	0	0	457
0.02933	160	85	0	0	0	0	0	0	0	457
0.02934	160	86	0	0	0	0	0	0	0	458
0.02935	160	86	0	0	0	0	0	0	0	458
0.02936	160	86	0	0	0	0	0	0	0	458
0.02937	160	86	0	0	0	0	0	0	0	458
0.02938	160	86	0	0	0	0	0	0	0	458
0.02939	160	86	0	0	0	0	0	0	0	458
0.0294	160	86	0	0	0	0	0	0	0	458
0.02941	160	86	0	0	0	0	0	0	0	458
0.02942	160	86	0	0	0	0	0	0	0	458
0.02943	160	86	0	0	0	0	0	0	0	458
0.02944	160	87	0	0	0	0	0	0	0	459
0.02945	159	87	0	0	0	0	0	0	0	459
0.02946	159	87	0	0	0	0	0	0	0	459
0.02947	159	87	0	0	0	0	0	0	0	459
0.02948	159	87	0	0	0	0	0	0	0	459
0.02949	159	87	0	0	0	0	0	0	0	459
0.0295	159	87	0	0	0	0	0	0	0	459
0.02951	159	88	0	0	0	0	0	0	0	460
0.02952	159	87	0	0	0	0	0	0	0	460
0.02953	159	87	0	0	0	0	0	0	0	460
0.02954	159	86	0	0	0	0	0	0	0	460
0.02955	160	86	0	0	0	0	0	0	0	461
0.02956	160	86	0	0	0	0	0	0	0	461
0.02957	160	86	0	0	0	0	0	0	0	461
0.02958	160	86	0	0	0	0	0	0	0	461
0.02959	159	86	0	0	0	0	0	0	0	461
0.0296	159	86	0	0	0	0	0	0	0	461
0.02961	159	86	0	0	0	0	0	0	0	461
0.02962	159	86	0	0	0	0	0	0	0	461
0.02963	159	86	0	0	0	0	0	0	0	461
0.02964	159	86	0	0	0	0	0	0	0	461
0.02965	159	87	0	0	0	0	0	0	0	462
0.02966	159	88	0	0	0	0	0	0	0	463
0.02967	159	88	0	0	0	0	0	0	0	463
0.02968	159	88	0	0	0	0	0	0	0	463
0.02969	159	88	0	0	0	0	0	0	0	463
0.0297	158	88	0	0	0	0	0	0	0	463
0.02971	158	88	0	0	0	0	0	0	0	463
0.02972	158	87	0	0	0	0	0	0	0	463
0.02973	158	88	0	0	0	0	0	0	0	464
0.02974	158	88	0	0	0	0	0	0	0	464
0.02975	157	88	0	0	0	0	0	0	0	464
0.02976	158	88	0	0	0	0	0	0	0	465
0.02977	158	88	0	0	0	0	0	0	0	465
0.02978	158	87	0	0	0	0	0	0	0	465
0.02979	158	87	0	0	0	0	0	0	0	465
0.0298	158	87	0	0	0	0	0	0	0	466
0.02981	158	87	0	0	0	0	0	0	0	466
0.02982	158	87	0	0	0	0	0	0	0	466
0.02983	158	87	0	0	0	0	0	0	0	466
0.02984	158	87	0	0	0	0	0	0	0	466
0.02985	159	87	0	0	0	0	0	0	0	467
0.02986	159	87	0	0	0	0	0	0	0	467
0.02987	159	87	0	0	0	0	0	0	0	467
0.02988	159	87	0	0	0	0	0	0	0	467
0.02989	160	86	0	0	0	0	0	0	0	468
0.0299	160	86	0	0	0	0	0	0	0	468
0.02991	160	86	0	0	0	0	0	0	0	468
0.02992	160	86	0	0	0	0	0	0	0	468
0.02993	160	86	0	0	0	0	0	0	0	468
0.02994	161	86	0	0	0	0	0	0	0	469
0.02995	161	86	0	0	0	0	0	0	0	469
0.02996	161	86	0	0	0	0	0	0	0	469
0.02997	161	87	0	0	0	0	0	0	0	471
0.02998	161	87	0	0	0	0	0	0	0	471
0.02999	161	87	0	0	0	0	0	0	0	471
0.03	161	87	0	0	0	0	0	0	0	471
0.03001	161	87	0	0	0	0	0	0	0	471
0.03002	161	87	0	0	0	0	0	0	0	471
0.03003	161	87	0	0	0	0	0	0	0	471
0.03004	161	88	0	0	0	0	0	0	0	472
0.03005	161	88	0	0	0	0	0	0	0	472
0.03006	161	88	0	0	0	0	0	0	0	472
0.03007	161	87	0	0	0	0	0	0	0	472
0.03008	161	87	0	0	0	0	0	0	0	472
0.03009	161	87	0	0	0	0	0	0	0	472
0.0301	161	87	0	0	0	0	0	0	0	472
0.03011	160	87	0	0	0	0	0	0	0	472
0.03012	160	87	0	0	0	0	0	0	0	472
0.03013	160	87	0	0	0	0	0	0	0	472
0.03014	160	87	0	0	0	0	0	0	0	472
0.03015	159	87	0	0	0	0	0	0	0	472
0.03016	159	87	0	0	0	0	0	0	0	472
0.03017	159	87	0	0	0	0	0	0	0	472
0.03018	159	87	0	0	0	0	0	0	0	472
0.03019	159	87	0	0	0	0	0	0	0	472
0.0302	159	87	0	0	0	0	0	0	0	472
0.03021	159	87	0	0	0	0	0	0	0	472
0.03022	159	87	0	0	0	0	0	0	0	472
0.03023	159	87	0	0	0	0	0	0	0	472
0.03024	159	87	0	0	0	0	0	0	0	472
0.03025	159	87	0	0	0	0	0	0	0	472
0.03026	159	87	0	0	0	0	0	0	0	472
0.03027	159	87	0	0	0	0	0	0	0	472
0.03028	159	87	0	0	0	0	0	0	0	472
0.03029	159	87	0	0	0	0	0	0	0	472
0.0303	159	88	0	0	0	0	0	0	0	473
0.03031	159	88	0	0	0	0	0	0	0	473
0.03032	159	88	0	0	0	0	0	0	0	473
0.03033	159	88	0	0	0	0	0	0	0	473
0.03034	159	88	0	0	0	0	0	0	0	474
0.03035	159	88	0	0	0	0	0	0	0	474
0.03036	160	88	0	0	0	0	0	0	0	475
0.03037	160	88	0	0	0	0	0	0	0	475
0.03038	161	88	0	0	0	0	0	0	0	476
0.03039	161	88	0	0	0	0	0	0	0	476
0.0304	160	88	0	0	0	0	0	0	0	476
0.03041	160	88	0	0	0	0	0	0	0	476
0.03042	160	88	0	0	0	0	0	0	0	476
0.03043	161	88	0	0	0	0	0	0	0	477
0.03044	161	88	0	0	0	0	0	0	0	477
0.03045	161	88	0	0	0	0	0	0	0	477
0.03046	161	88	0	0	0	0	0	0	0	477
0.03047	161	88	0	0	0	0	0	0	0	477
0.03048	161	88	0	0	0	0	0	0	0	477
0.03049	161	88	0	0	0	0	0	0	0	477
0.0305	161	88	0	0	0	0	0	0	0	477
0.03051	161	88	0	0	0	0	0	0	0	477
0.03052	160	88	0	0	0	0	0	0	0	477
0.03053	161	88	0	0	0	0	0	0	0	478
0.03054	161	88	0	0	0	0	0	0	0	479
0.03055	160	88	0	0	0	0	0	0	0	479
0.03056	160	88	0	0	0	0	0	0	0	479
0.03057	159	87	0	0	0	0	0	0	0	479
0.03058	159	87	0	0	0	0	0	0	0	479
0.03059	159	87	0	0	0	0	0	0	0	479
0.0306	159	87	0	0	0	0	0	0	0	480
0.03061	159	87	0	0	0	0	0	0	0	480
0.03062	159	87	0	0	0	0	0	0	0	480
0.03063	158	87	0	0	0	0	0	0	0	480
0.03064	158	87	0	0	0	0	0	0	0	480
0.03065	158	87	0	0	0	0	0	0	0	480
0.03066	158	87	0	0	0	0	0	0	0	480
0.03067	158	87	0	0	0	0	0	0	0	480
0.03068	158	87	0	0	0	0	0	0	0	480
0.03069	158	87	0	0	0	0	0	0	0	480
0.0307	159	87	0	0	0	0	0	0	0	481
0.03071	159	87	0	0	0	0	0	0	0	481
0.03072	158	87	0	0	0	0	0	0	0	481
0.03073	158	87	0	0	0	0	0	0	0	481
0.03074	158	87	0	0	0	0	0	0	0	481
0.03075	158	88	0	0	0	0	0	0	0	482
0.03076	159	88	0	0	0	0	0	0	0	483
0.03077	159	88	0	0	0	0	0	0	0	483
0.03078	159	88	0	0	0	0	0	0	0	483
0.03079	159	88	0	0	0	0	0	0	0	483
0.0308	159	88	0	0	0	0	0	0	0	483
0.03081	159	88	0	0	0	0	0	0	0	483
0.03082	159	88	0	0	0	0	0	0	0	483
0.03083	159	89	0	0	0	0	0	0	0	484
0.03084	159	89	0	0	0	0	0	0	0	484
0.03085	159	89	0	0	0	0	0	0	0	484
0.03086	159	89	0	0	0	0	0	0	0	484
0.03087	159	89	0	0	0	0	0	0	0	484
0.03088	159	89	0	0	0	0	0	0	0	484
0.03089	159	89	0	0	0	0	0	0	0	484
0.0309	159	89	0	0	0	0	0	0	0	484
0.03091	159	89	0	0	0	0	0	0	0	484
0.03092	159	89	0	0	0	0	0	0	0	484
0.03093	159	89	0	0	0	0	0	0	0	484
0.03094	159	89	0	0	0	0	0	0	0	484
0.03095	159	89	0	0	0	0	0	0	0	484
0.03096	159	89	0	0	0	0	0	0	0	484
0.03097	159	89	0	0	0	0	0	0	0	485
0.03098	159	89	0	0	0	0	0	0	0	485
0.03099	159	88	0	0	0	0	0	0	0	485
0.031	159	88	0	0	0	0	0	0	0	485
0.03101	159	88	0	0	0	0	0	0	0	485
0.03102	159	88	0	0	0	0	0	0	0	485
0.03103	161	88	0	0	0	0	0	0	0	487
0.03104	161	88	0	0	0	0	0	0	0	487
0.03105	159	89	0	0	0	0	0	0	0	488
0.03106	159	89	0	0	0	0	0	0	0	488
0.03107	159	89	0	0	0	0	0	0	0	488
0.03108	160	89	0	0	0	0	0	0	0	489
0.03109	160	89	0	0	0	0	0	0	0	489
0.0311	160	89	0	0	0	0	0	0	0	489
0.03111	160	89	0	0	0	0	0	0	0	489
0.03112	160	89	0	0	0	0	0	0	0	489
0.03113	160	89	0	0	0	0	0	0	0	489
0.03114	160	89	0	0	0	0	0	0	0	489
0.03115	160	89	0	0	0	0	0	0	0	489
0.03116	160	89	0	0	0	0	0	0	0	489
0.03117	160	89	0	0	0	0	0	0	0	489
0.03118	160	89	0	0	0	0	0	0	0	489
0.03119	160	89	0	0	0	0	0	0	0	489
0.0312	160	89	0	0	0	0	0	0	0	489
0.03121	160	89	0	0	0	0	0	0	0	489
0.03122	160	90	0	0	0	0	0	0	0	490
0.03123	160	90	0	0	0	0	0	0	0	490
0.03124	160	90	0	0	0	0	0	0	0	490
0.03125	160	90	0	0	0	0	0	0	0	490
0.03126	160	90	0	0	0	0	0	0	0	490
0.03127	160	90	0	0	0	0	0	0	0	490
0.03128	160	90	0	0	0	0	0	0	0	490
0.03129	160	90	0	0	0	0	0	0	0	490
0.0313	160	90	0	0	0	0	0	0	0	490
0.03131	160	90	0	0	0	0	0	0	0	490
0.03132	160	90	0	0	0	0	0	0	0	490
0.03133	160	90	0	0	0	0	0	0	0	490
0.03134	160	90	0	0	0	0	0	0	0	490
0.03135	159	90	0	0	0	0	0	0	0	490
0.03136	159	90	0	0	0	0	0	0	0	490
0.03137	159	91	0	0	0	0	0	0	0	491
0.03138	159	91	0	0	0	0	0	0	0	491
0.03139	159	91	0	0	0	0	0	0	0	491
0.0314	159	91	0	0	0	0	0	0	0	491
0.03141	159	91	0	0	0	0	0	0	0	491
0.03142	159	91	0	0	0	0	0	0	0	491
0.03143	159	91	0	0	0	0	0	0	0	491
0.03144	159	91	0	0	0	0	0	0	0	491
0.03145	159	91	0	0	0	0	0	0	0	491
0.03146	159	91	0	0	0	0	0	0	0	491
0.03147	160	91	0	0	0	0	0	0	0	492
0.03148	160	90	0	0	0	0	0	0	0	492
0.03149	160	91	0	0	0	0	0	0	0	493
0.0315	161	91	0	0	0	0	0	0	0	494
0.03151	161	91	0	0	0	0	0	0	0	494
0.03152	161	91	0	0	0	0	0	0	0	494
0.03153	161	92	0	0	0	0	0	0	0	495
0.03154	161	92	0	0	0	0	0	0	0	495
0.03155	161	92	0	0	0	0	0	0	0	495
0.03156	161	92	0	0	0	0	0	0	0	495
0.03157	161	91	0	0	0	0	0	0	0	495
0.03158	161	91	0	0	0	0	0	0	0	495
0.03159	161	91	0	0	0	0	0	0	0	495
0.0316	161	91	0	0	0	0	0	0	0	495
0.03161	161	91	0	0	0	0	0	0	0	496
0.03162	161	91	0	0	0	0	0	0	0	496
0.03163	161	91	0	0	0	0	0	0	0	496
0.03164	161	91	0	0	0	0	0	0	0	496
0.03165	160	91	0	0	0	0	0	0	0	496
0.03166	160	91	0	0	0	0	0	0	0	496
0.03167	160	91	0	0	0	0	0	0	0	496
0.03168	160	91	0	0	0	0	0	0	0	496
0.03169	160	90	0	0	0	0	0	0	0	496
0.0317	160	91	0	0	0	0	0	0	0	497
0.03171	160	91	0	0	0	0	0	0	0	497
0.03172	160	91	0	0	0	0	0	0	0	497
0.03173	160	91	0	0	0	0	0	0	0	497
0.03174	160	91	0	0	0	0	0	0	0	497
0.03175	160	91	0	0	0	0	0	0	0	497
0.03176	160	91	0	0	0	0	0	0	0	497
0.03177	158	92	0	0	0	0	0	0	0	498
0.03178	158	92	0	0	0	0	0	0	0	498
0.03179	158	92	0	0	0	0	0	0	0	498
0.0318	158	93	0	0	0	0	0	0	0	499
0.03181	158	93	0	0	0	0	0	0	0	499
0.03182	158	94	0	0	0	0	0	0	0	500
0.03183	158	94	0	0	0	0	0	0	0	500
0.03184	158	94	0	0	0	0	0	0	0	500
0.03185	159	94	0	0	0	0	0	0	0	501
