TIME(s)	'pip2,ap2'	'ap2,trans'	Nloops	nOverlapPartner	nOverlapSystem	nOverlapSpanBox	nDisplace2D	nDisplace3D	nDisplace3Dto2D	nAssocSuccess
0.08933	456	414	0	0	0	0	0	0	0	3535
0.08934	457	414	0	0	0	0	0	0	0	3536
0.08935	457	413	0	0	0	0	0	0	0	3536
0.08936	457	413	0	0	0	0	0	0	0	3536
0.08937	457	412	0	0	0	0	0	0	0	3536
0.08938	457	413	0	0	0	0	0	0	0	3537
0.08939	457	413	0	0	0	0	0	0	0	3537
0.0894	458	413	0	0	0	0	0	0	0	3538
0.08941	458	413	0	0	0	0	0	0	0	3538
0.08942	458	413	0	0	0	0	0	0	0	3538
0.08943	458	413	0	0	0	0	0	0	0	3538
0.08944	459	413	0	0	0	0	0	0	0	3539
0.08945	459	414	0	0	0	0	0	0	0	3542
0.08946	459	415	0	0	0	0	0	0	0	3543
0.08947	460	415	0	0	0	0	0	0	0	3544
0.08948	460	415	0	0	0	0	0	0	0	3544
0.08949	460	416	0	0	0	0	0	0	0	3545
0.0895	460	415	0	0	0	0	0	0	0	3545
0.08951	460	415	0	0	0	0	0	0	0	3545
0.08952	460	415	0	0	0	0	0	0	0	3545
0.08953	460	415	0	0	0	0	0	0	0	3546
0.08954	460	415	0	0	0	0	0	0	0	3546
0.08955	459	415	0	0	0	0	0	0	0	3547
0.08956	458	415	0	0	0	0	0	0	0	3548
0.08957	458	415	0	0	0	0	0	0	0	3548
0.08958	458	414	0	0	0	0	0	0	0	3548
0.08959	458	414	0	0	0	0	0	0	0	3548
0.0896	457	415	0	0	0	0	0	0	0	3549
0.08961	457	414	0	0	0	0	0	0	0	3549
0.08962	457	414	0	0	0	0	0	0	0	3549
0.08963	457	415	0	0	0	0	0	0	0	3550
0.08964	457	415	0	0	0	0	0	0	0	3550
0.08965	456	415	0	0	0	0	0	0	0	3550
0.08966	457	414	0	0	0	0	0	0	0	3551
0.08967	457	415	0	0	0	0	0	0	0	3552
0.08968	457	415	0	0	0	0	0	0	0	3552
0.08969	457	416	0	0	0	0	0	0	0	3553
0.0897	456	417	0	0	0	0	0	0	0	3554
0.08971	456	416	0	0	0	0	0	0	0	3554
0.08972	456	417	0	0	0	0	0	0	0	3555
0.08973	457	417	0	0	0	0	0	0	0	3556
0.08974	457	417	0	0	0	0	0	0	0	3556
0.08975	457	417	0	0	0	0	0	0	0	3556
0.08976	456	417	0	0	0	0	0	0	0	3556
0.08977	456	417	0	0	0	0	0	0	0	3556
0.08978	455	419	0	0	0	0	0	0	0	3558
0.08979	455	419	0	0	0	0	0	0	0	3558
0.0898	454	420	0	0	0	0	0	0	0	3559
0.08981	454	420	0	0	0	0	0	0	0	3559
0.08982	453	420	0	0	0	0	0	0	0	3559
0.08983	454	420	0	0	0	0	0	0	0	3560
0.08984	454	419	0	0	0	0	0	0	0	3560
0.08985	454	419	0	0	0	0	0	0	0	3560
0.08986	454	419	0	0	0	0	0	0	0	3560
0.08987	454	419	0	0	0	0	0	0	0	3560
0.08988	454	419	0	0	0	0	0	0	0	3560
0.08989	454	419	0	0	0	0	0	0	0	3560
0.0899	454	419	0	0	0	0	0	0	0	3560
0.08991	454	419	0	0	0	0	0	0	0	3560
0.08992	454	419	0	0	0	0	0	0	0	3560
0.08993	454	418	0	0	0	0	0	0	0	3560
0.08994	456	418	0	0	0	0	0	0	0	3562
0.08995	456	418	0	0	0	0	0	0	0	3562
0.08996	457	418	0	0	0	0	0	0	0	3563
0.08997	457	419	0	0	0	0	0	0	0	3564
0.08998	457	419	0	0	0	0	0	0	0	3564
0.08999	456	420	0	0	0	0	0	0	0	3566
0.09	457	420	0	0	0	0	0	0	0	3567
0.09001	457	420	0	0	0	0	0	0	0	3567
0.09002	458	420	0	0	0	0	0	0	0	3568
0.09003	458	420	0	0	0	0	0	0	0	3568
0.09004	457	420	0	0	0	0	0	0	0	3568
0.09005	457	420	0	0	0	0	0	0	0	3568
0.09006	457	420	0	0	0	0	0	0	0	3568
0.09007	456	420	0	0	0	0	0	0	0	3568
0.09008	457	420	0	0	0	0	0	0	0	3569
0.09009	457	421	0	0	0	0	0	0	0	3570
0.0901	457	421	0	0	0	0	0	0	0	3570
0.09011	456	421	0	0	0	0	0	0	0	3570
0.09012	456	421	0	0	0	0	0	0	0	3570
0.09013	457	421	0	0	0	0	0	0	0	3571
0.09014	458	422	0	0	0	0	0	0	0	3573
0.09015	458	422	0	0	0	0	0	0	0	3573
0.09016	458	422	0	0	0	0	0	0	0	3573
0.09017	458	422	0	0	0	0	0	0	0	3573
0.09018	458	422	0	0	0	0	0	0	0	3573
0.09019	457	421	0	0	0	0	0	0	0	3573
0.0902	457	421	0	0	0	0	0	0	0	3573
0.09021	457	421	0	0	0	0	0	0	0	3573
0.09022	457	421	0	0	0	0	0	0	0	3573
0.09023	457	421	0	0	0	0	0	0	0	3573
0.09024	458	421	0	0	0	0	0	0	0	3574
0.09025	458	422	0	0	0	0	0	0	0	3575
0.09026	458	422	0	0	0	0	0	0	0	3575
0.09027	458	422	0	0	0	0	0	0	0	3575
0.09028	458	422	0	0	0	0	0	0	0	3575
0.09029	458	422	0	0	0	0	0	0	0	3575
0.0903	459	421	0	0	0	0	0	0	0	3576
0.09031	459	423	0	0	0	0	0	0	0	3578
0.09032	459	422	0	0	0	0	0	0	0	3578
0.09033	459	422	0	0	0	0	0	0	0	3578
0.09034	458	422	0	0	0	0	0	0	0	3578
0.09035	458	423	0	0	0	0	0	0	0	3579
0.09036	459	423	0	0	0	0	0	0	0	3580
0.09037	459	423	0	0	0	0	0	0	0	3580
0.09038	459	422	0	0	0	0	0	0	0	3580
0.09039	460	422	0	0	0	0	0	0	0	3581
0.0904	460	422	0	0	0	0	0	0	0	3581
0.09041	459	421	0	0	0	0	0	0	0	3581
0.09042	459	421	0	0	0	0	0	0	0	3581
0.09043	459	421	0	0	0	0	0	0	0	3581
0.09044	459	422	0	0	0	0	0	0	0	3582
0.09045	459	422	0	0	0	0	0	0	0	3582
0.09046	459	422	0	0	0	0	0	0	0	3582
0.09047	458	422	0	0	0	0	0	0	0	3582
0.09048	458	423	0	0	0	0	0	0	0	3583
0.09049	458	423	0	0	0	0	0	0	0	3583
0.0905	458	424	0	0	0	0	0	0	0	3584
0.09051	458	423	0	0	0	0	0	0	0	3584
0.09052	458	424	0	0	0	0	0	0	0	3585
0.09053	458	423	0	0	0	0	0	0	0	3585
0.09054	458	423	0	0	0	0	0	0	0	3585
0.09055	458	423	0	0	0	0	0	0	0	3585
0.09056	458	423	0	0	0	0	0	0	0	3585
0.09057	458	422	0	0	0	0	0	0	0	3585
0.09058	458	422	0	0	0	0	0	0	0	3585
0.09059	456	422	0	0	0	0	0	0	0	3585
0.0906	456	422	0	0	0	0	0	0	0	3585
0.09061	456	422	0	0	0	0	0	0	0	3586
0.09062	457	421	0	0	0	0	0	0	0	3587
0.09063	457	421	0	0	0	0	0	0	0	3587
0.09064	456	421	0	0	0	0	0	0	0	3587
0.09065	457	421	0	0	0	0	0	0	0	3588
0.09066	457	420	0	0	0	0	0	0	0	3588
0.09067	456	420	0	0	0	0	0	0	0	3588
0.09068	456	420	0	0	0	0	0	0	0	3588
0.09069	456	420	0	0	0	0	0	0	0	3588
0.0907	456	420	0	0	0	0	0	0	0	3588
0.09071	456	420	0	0	0	0	0	0	0	3588
0.09072	456	420	0	0	0	0	0	0	0	3588
0.09073	456	421	0	0	0	0	0	0	0	3589
0.09074	455	421	0	0	0	0	0	0	0	3589
0.09075	454	420	0	0	0	0	0	0	0	3589
0.09076	454	421	0	0	0	0	0	0	0	3591
0.09077	454	421	0	0	0	0	0	0	0	3591
0.09078	455	421	0	0	0	0	0	0	0	3592
0.09079	456	421	0	0	0	0	0	0	0	3593
0.0908	456	422	0	0	0	0	0	0	0	3595
0.09081	456	423	0	0	0	0	0	0	0	3596
0.09082	457	423	0	0	0	0	0	0	0	3597
0.09083	459	423	0	0	0	0	0	0	0	3599
0.09084	458	423	0	0	0	0	0	0	0	3599
0.09085	458	423	0	0	0	0	0	0	0	3599
0.09086	458	423	0	0	0	0	0	0	0	3599
0.09087	458	423	0	0	0	0	0	0	0	3599
0.09088	458	422	0	0	0	0	0	0	0	3599
0.09089	458	422	0	0	0	0	0	0	0	3599
0.0909	458	422	0	0	0	0	0	0	0	3599
0.09091	459	422	0	0	0	0	0	0	0	3601
0.09092	459	423	0	0	0	0	0	0	0	3602
0.09093	460	424	0	0	0	0	0	0	0	3604
0.09094	460	422	0	0	0	0	0	0	0	3604
0.09095	459	423	0	0	0	0	0	0	0	3605
0.09096	458	423	0	0	0	0	0	0	0	3605
0.09097	458	422	0	0	0	0	0	0	0	3605
0.09098	458	422	0	0	0	0	0	0	0	3605
0.09099	458	422	0	0	0	0	0	0	0	3605
0.091	459	422	0	0	0	0	0	0	0	3606
0.09101	459	422	0	0	0	0	0	0	0	3606
0.09102	460	421	0	0	0	0	0	0	0	3607
0.09103	461	421	0	0	0	0	0	0	0	3608
0.09104	460	421	0	0	0	0	0	0	0	3609
0.09105	460	420	0	0	0	0	0	0	0	3610
0.09106	460	420	0	0	0	0	0	0	0	3610
0.09107	460	421	0	0	0	0	0	0	0	3611
0.09108	460	420	0	0	0	0	0	0	0	3611
0.09109	460	420	0	0	0	0	0	0	0	3611
0.0911	459	420	0	0	0	0	0	0	0	3611
0.09111	458	420	0	0	0	0	0	0	0	3611
0.09112	458	420	0	0	0	0	0	0	0	3611
0.09113	458	420	0	0	0	0	0	0	0	3611
0.09114	459	420	0	0	0	0	0	0	0	3612
0.09115	459	419	0	0	0	0	0	0	0	3612
0.09116	459	418	0	0	0	0	0	0	0	3612
0.09117	460	418	0	0	0	0	0	0	0	3613
0.09118	460	418	0	0	0	0	0	0	0	3613
0.09119	460	418	0	0	0	0	0	0	0	3613
0.0912	460	418	0	0	0	0	0	0	0	3613
0.09121	460	418	0	0	0	0	0	0	0	3613
0.09122	460	418	0	0	0	0	0	0	0	3613
0.09123	460	418	0	0	0	0	0	0	0	3613
0.09124	459	419	0	0	0	0	0	0	0	3614
0.09125	459	419	0	0	0	0	0	0	0	3614
0.09126	459	419	0	0	0	0	0	0	0	3614
0.09127	460	419	0	0	0	0	0	0	0	3615
0.09128	459	420	0	0	0	0	0	0	0	3616
0.09129	459	420	0	0	0	0	0	0	0	3616
0.0913	458	420	0	0	0	0	0	0	0	3616
0.09131	459	420	0	0	0	0	0	0	0	3617
0.09132	459	420	0	0	0	0	0	0	0	3617
0.09133	459	420	0	0	0	0	0	0	0	3617
0.09134	459	420	0	0	0	0	0	0	0	3617
0.09135	459	420	0	0	0	0	0	0	0	3617
0.09136	459	420	0	0	0	0	0	0	0	3617
0.09137	459	421	0	0	0	0	0	0	0	3618
0.09138	459	422	0	0	0	0	0	0	0	3619
0.09139	459	422	0	0	0	0	0	0	0	3619
0.0914	459	422	0	0	0	0	0	0	0	3619
0.09141	459	421	0	0	0	0	0	0	0	3619
0.09142	460	421	0	0	0	0	0	0	0	3620
0.09143	460	421	0	0	0	0	0	0	0	3620
0.09144	460	422	0	0	0	0	0	0	0	3621
0.09145	460	422	0	0	0	0	0	0	0	3621
0.09146	461	422	0	0	0	0	0	0	0	3622
0.09147	461	422	0	0	0	0	0	0	0	3622
0.09148	461	422	0	0	0	0	0	0	0	3622
0.09149	461	422	0	0	0	0	0	0	0	3622
0.0915	461	422	0	0	0	0	0	0	0	3622
0.09151	461	422	0	0	0	0	0	0	0	3622
0.09152	461	422	0	0	0	0	0	0	0	3622
0.09153	460	422	0	0	0	0	0	0	0	3622
0.09154	460	421	0	0	0	0	0	0	0	3622
0.09155	460	421	0	0	0	0	0	0	0	3622
0.09156	460	421	0	0	0	0	0	0	0	3622
0.09157	460	422	0	0	0	0	0	0	0	3623
0.09158	460	422	0	0	0	0	0	0	0	3623
0.09159	460	422	0	0	0	0	0	0	0	3623
0.0916	460	422	0	0	0	0	0	0	0	3623
0.09161	460	422	0	0	0	0	0	0	0	3623
0.09162	460	423	0	0	0	0	0	0	0	3624
0.09163	460	422	0	0	0	0	0	0	0	3624
0.09164	460	424	0	0	0	0	0	0	0	3626
0.09165	460	424	0	0	0	0	0	0	0	3626
0.09166	460	424	0	0	0	0	0	0	0	3626
0.09167	461	425	0	0	0	0	0	0	0	3628
0.09168	462	425	0	0	0	0	0	0	0	3629
0.09169	462	426	0	0	0	0	0	0	0	3630
0.0917	462	423	0	0	0	0	0	0	0	3630
0.09171	462	423	0	0	0	0	0	0	0	3630
0.09172	462	423	0	0	0	0	0	0	0	3630
0.09173	462	423	0	0	0	0	0	0	0	3630
0.09174	463	422	0	0	0	0	0	0	0	3631
0.09175	463	422	0	0	0	0	0	0	0	3631
0.09176	463	422	0	0	0	0	0	0	0	3632
0.09177	463	422	0	0	0	0	0	0	0	3632
0.09178	463	421	0	0	0	0	0	0	0	3632
0.09179	463	421	0	0	0	0	0	0	0	3632
0.0918	463	421	0	0	0	0	0	0	0	3632
0.09181	462	421	0	0	0	0	0	0	0	3632
0.09182	461	421	0	0	0	0	0	0	0	3632
0.09183	461	420	0	0	0	0	0	0	0	3632
0.09184	461	419	0	0	0	0	0	0	0	3632
0.09185	461	419	0	0	0	0	0	0	0	3632
0.09186	462	420	0	0	0	0	0	0	0	3635
0.09187	462	420	0	0	0	0	0	0	0	3635
0.09188	462	420	0	0	0	0	0	0	0	3635
0.09189	462	420	0	0	0	0	0	0	0	3635
0.0919	462	421	0	0	0	0	0	0	0	3636
0.09191	462	420	0	0	0	0	0	0	0	3636
0.09192	462	421	0	0	0	0	0	0	0	3637
0.09193	462	420	0	0	0	0	0	0	0	3637
0.09194	462	421	0	0	0	0	0	0	0	3638
0.09195	462	421	0	0	0	0	0	0	0	3638
0.09196	462	421	0	0	0	0	0	0	0	3638
0.09197	462	421	0	0	0	0	0	0	0	3638
0.09198	462	419	0	0	0	0	0	0	0	3638
0.09199	463	418	0	0	0	0	0	0	0	3639
0.092	461	418	0	0	0	0	0	0	0	3639
0.09201	461	418	0	0	0	0	0	0	0	3639
0.09202	461	417	0	0	0	0	0	0	0	3639
0.09203	461	418	0	0	0	0	0	0	0	3640
0.09204	461	418	0	0	0	0	0	0	0	3640
0.09205	461	419	0	0	0	0	0	0	0	3641
0.09206	461	420	0	0	0	0	0	0	0	3642
0.09207	462	421	0	0	0	0	0	0	0	3644
0.09208	462	419	0	0	0	0	0	0	0	3644
0.09209	461	419	0	0	0	0	0	0	0	3644
0.0921	461	419	0	0	0	0	0	0	0	3644
0.09211	461	419	0	0	0	0	0	0	0	3644
0.09212	461	419	0	0	0	0	0	0	0	3644
0.09213	461	418	0	0	0	0	0	0	0	3644
0.09214	461	418	0	0	0	0	0	0	0	3644
0.09215	461	418	0	0	0	0	0	0	0	3645
0.09216	461	417	0	0	0	0	0	0	0	3645
0.09217	461	417	0	0	0	0	0	0	0	3645
0.09218	463	418	0	0	0	0	0	0	0	3648
0.09219	463	418	0	0	0	0	0	0	0	3648
0.0922	463	418	0	0	0	0	0	0	0	3648
0.09221	463	419	0	0	0	0	0	0	0	3649
0.09222	463	419	0	0	0	0	0	0	0	3649
0.09223	463	419	0	0	0	0	0	0	0	3649
0.09224	463	419	0	0	0	0	0	0	0	3649
0.09225	463	420	0	0	0	0	0	0	0	3650
0.09226	463	422	0	0	0	0	0	0	0	3652
0.09227	463	422	0	0	0	0	0	0	0	3652
0.09228	463	422	0	0	0	0	0	0	0	3652
0.09229	463	422	0	0	0	0	0	0	0	3652
0.0923	463	422	0	0	0	0	0	0	0	3652
0.09231	462	421	0	0	0	0	0	0	0	3652
0.09232	461	421	0	0	0	0	0	0	0	3652
0.09233	462	421	0	0	0	0	0	0	0	3654
0.09234	462	421	0	0	0	0	0	0	0	3654
0.09235	461	421	0	0	0	0	0	0	0	3654
0.09236	461	421	0	0	0	0	0	0	0	3654
0.09237	461	421	0	0	0	0	0	0	0	3654
0.09238	461	422	0	0	0	0	0	0	0	3655
0.09239	462	422	0	0	0	0	0	0	0	3656
0.0924	462	422	0	0	0	0	0	0	0	3656
0.09241	462	422	0	0	0	0	0	0	0	3656
0.09242	462	422	0	0	0	0	0	0	0	3656
0.09243	462	422	0	0	0	0	0	0	0	3656
0.09244	462	421	0	0	0	0	0	0	0	3656
0.09245	462	421	0	0	0	0	0	0	0	3656
0.09246	462	420	0	0	0	0	0	0	0	3656
0.09247	462	421	0	0	0	0	0	0	0	3657
0.09248	462	421	0	0	0	0	0	0	0	3657
0.09249	462	421	0	0	0	0	0	0	0	3657
0.0925	461	421	0	0	0	0	0	0	0	3657
0.09251	461	423	0	0	0	0	0	0	0	3659
0.09252	461	423	0	0	0	0	0	0	0	3659
0.09253	461	422	0	0	0	0	0	0	0	3659
0.09254	461	422	0	0	0	0	0	0	0	3659
0.09255	461	422	0	0	0	0	0	0	0	3659
0.09256	460	423	0	0	0	0	0	0	0	3660
0.09257	459	423	0	0	0	0	0	0	0	3660
0.09258	459	423	0	0	0	0	0	0	0	3660
0.09259	460	424	0	0	0	0	0	0	0	3662
0.0926	460	424	0	0	0	0	0	0	0	3662
0.09261	460	424	0	0	0	0	0	0	0	3662
0.09262	460	424	0	0	0	0	0	0	0	3662
0.09263	459	424	0	0	0	0	0	0	0	3662
0.09264	459	424	0	0	0	0	0	0	0	3662
0.09265	460	422	0	0	0	0	0	0	0	3663
0.09266	460	422	0	0	0	0	0	0	0	3663
0.09267	460	422	0	0	0	0	0	0	0	3663
0.09268	461	422	0	0	0	0	0	0	0	3664
0.09269	461	422	0	0	0	0	0	0	0	3664
0.0927	461	422	0	0	0	0	0	0	0	3664
0.09271	462	422	0	0	0	0	0	0	0	3666
0.09272	462	422	0	0	0	0	0	0	0	3666
0.09273	462	421	0	0	0	0	0	0	0	3666
0.09274	462	420	0	0	0	0	0	0	0	3666
0.09275	462	420	0	0	0	0	0	0	0	3666
0.09276	462	420	0	0	0	0	0	0	0	3666
0.09277	462	419	0	0	0	0	0	0	0	3666
0.09278	462	418	0	0	0	0	0	0	0	3666
0.09279	463	418	0	0	0	0	0	0	0	3667
0.0928	463	418	0	0	0	0	0	0	0	3667
0.09281	463	418	0	0	0	0	0	0	0	3667
0.09282	463	419	0	0	0	0	0	0	0	3668
0.09283	463	418	0	0	0	0	0	0	0	3668
0.09284	464	420	0	0	0	0	0	0	0	3671
0.09285	464	420	0	0	0	0	0	0	0	3671
0.09286	464	420	0	0	0	0	0	0	0	3671
0.09287	464	420	0	0	0	0	0	0	0	3671
0.09288	464	421	0	0	0	0	0	0	0	3672
0.09289	465	421	0	0	0	0	0	0	0	3673
0.0929	465	421	0	0	0	0	0	0	0	3673
0.09291	465	421	0	0	0	0	0	0	0	3673
0.09292	465	421	0	0	0	0	0	0	0	3673
0.09293	465	421	0	0	0	0	0	0	0	3673
0.09294	465	421	0	0	0	0	0	0	0	3673
0.09295	466	421	0	0	0	0	0	0	0	3674
0.09296	466	421	0	0	0	0	0	0	0	3674
0.09297	466	421	0	0	0	0	0	0	0	3674
0.09298	466	421	0	0	0	0	0	0	0	3674
0.09299	465	421	0	0	0	0	0	0	0	3674
0.093	465	421	0	0	0	0	0	0	0	3674
0.09301	465	421	0	0	0	0	0	0	0	3674
0.09302	465	421	0	0	0	0	0	0	0	3674
0.09303	465	419	0	0	0	0	0	0	0	3674
0.09304	465	419	0	0	0	0	0	0	0	3674
0.09305	465	419	0	0	0	0	0	0	0	3674
0.09306	465	419	0	0	0	0	0	0	0	3674
0.09307	464	420	0	0	0	0	0	0	0	3675
0.09308	464	420	0	0	0	0	0	0	0	3675
0.09309	464	420	0	0	0	0	0	0	0	3675
0.0931	463	421	0	0	0	0	0	0	0	3676
0.09311	463	421	0	0	0	0	0	0	0	3676
0.09312	463	421	0	0	0	0	0	0	0	3676
0.09313	462	421	0	0	0	0	0	0	0	3676
0.09314	462	421	0	0	0	0	0	0	0	3676
0.09315	462	421	0	0	0	0	0	0	0	3676
0.09316	462	421	0	0	0	0	0	0	0	3676
0.09317	461	421	0	0	0	0	0	0	0	3676
0.09318	460	422	0	0	0	0	0	0	0	3677
0.09319	460	422	0	0	0	0	0	0	0	3677
0.0932	459	422	0	0	0	0	0	0	0	3677
0.09321	460	422	0	0	0	0	0	0	0	3678
0.09322	460	422	0	0	0	0	0	0	0	3678
0.09323	460	422	0	0	0	0	0	0	0	3678
0.09324	460	422	0	0	0	0	0	0	0	3678
0.09325	460	422	0	0	0	0	0	0	0	3678
0.09326	460	423	0	0	0	0	0	0	0	3679
0.09327	460	423	0	0	0	0	0	0	0	3679
0.09328	460	423	0	0	0	0	0	0	0	3679
0.09329	460	424	0	0	0	0	0	0	0	3680
0.0933	460	424	0	0	0	0	0	0	0	3681
0.09331	460	424	0	0	0	0	0	0	0	3681
0.09332	460	424	0	0	0	0	0	0	0	3681
0.09333	460	425	0	0	0	0	0	0	0	3682
0.09334	460	425	0	0	0	0	0	0	0	3682
0.09335	460	425	0	0	0	0	0	0	0	3682
0.09336	460	425	0	0	0	0	0	0	0	3682
0.09337	460	426	0	0	0	0	0	0	0	3683
0.09338	459	426	0	0	0	0	0	0	0	3683
0.09339	461	426	0	0	0	0	0	0	0	3685
0.0934	462	426	0	0	0	0	0	0	0	3686
0.09341	462	427	0	0	0	0	0	0	0	3687
0.09342	462	427	0	0	0	0	0	0	0	3687
0.09343	462	426	0	0	0	0	0	0	0	3687
0.09344	462	426	0	0	0	0	0	0	0	3687
0.09345	464	426	0	0	0	0	0	0	0	3689
0.09346	464	427	0	0	0	0	0	0	0	3690
0.09347	464	427	0	0	0	0	0	0	0	3690
0.09348	464	426	0	0	0	0	0	0	0	3690
0.09349	463	426	0	0	0	0	0	0	0	3690
0.0935	464	426	0	0	0	0	0	0	0	3691
0.09351	464	426	0	0	0	0	0	0	0	3691
0.09352	464	426	0	0	0	0	0	0	0	3691
0.09353	464	426	0	0	0	0	0	0	0	3691
0.09354	464	425	0	0	0	0	0	0	0	3691
0.09355	464	425	0	0	0	0	0	0	0	3692
0.09356	464	425	0	0	0	0	0	0	0	3692
0.09357	465	425	0	0	0	0	0	0	0	3693
0.09358	465	425	0	0	0	0	0	0	0	3693
0.09359	465	424	0	0	0	0	0	0	0	3693
0.0936	466	424	0	0	0	0	0	0	0	3694
0.09361	466	424	0	0	0	0	0	0	0	3694
0.09362	466	424	0	0	0	0	0	0	0	3694
0.09363	466	423	0	0	0	0	0	0	0	3694
0.09364	466	422	0	0	0	0	0	0	0	3694
0.09365	465	423	0	0	0	0	0	0	0	3695
0.09366	465	423	0	0	0	0	0	0	0	3695
0.09367	465	423	0	0	0	0	0	0	0	3695
0.09368	465	423	0	0	0	0	0	0	0	3695
0.09369	465	423	0	0	0	0	0	0	0	3695
0.0937	465	423	0	0	0	0	0	0	0	3695
0.09371	464	423	0	0	0	0	0	0	0	3695
0.09372	464	422	0	0	0	0	0	0	0	3695
0.09373	464	421	0	0	0	0	0	0	0	3695
0.09374	463	421	0	0	0	0	0	0	0	3695
0.09375	463	421	0	0	0	0	0	0	0	3695
0.09376	463	421	0	0	0	0	0	0	0	3695
0.09377	463	420	0	0	0	0	0	0	0	3696
0.09378	464	420	0	0	0	0	0	0	0	3697
0.09379	463	420	0	0	0	0	0	0	0	3697
0.0938	463	420	0	0	0	0	0	0	0	3697
0.09381	463	420	0	0	0	0	0	0	0	3697
0.09382	463	421	0	0	0	0	0	0	0	3698
0.09383	463	421	0	0	0	0	0	0	0	3698
0.09384	463	421	0	0	0	0	0	0	0	3698
0.09385	464	421	0	0	0	0	0	0	0	3699
0.09386	464	422	0	0	0	0	0	0	0	3700
0.09387	464	422	0	0	0	0	0	0	0	3700
0.09388	464	423	0	0	0	0	0	0	0	3701
0.09389	463	423	0	0	0	0	0	0	0	3701
0.0939	463	422	0	0	0	0	0	0	0	3701
0.09391	463	423	0	0	0	0	0	0	0	3702
0.09392	464	423	0	0	0	0	0	0	0	3704
0.09393	464	423	0	0	0	0	0	0	0	3704
0.09394	463	423	0	0	0	0	0	0	0	3704
0.09395	463	423	0	0	0	0	0	0	0	3704
0.09396	464	423	0	0	0	0	0	0	0	3705
0.09397	464	423	0	0	0	0	0	0	0	3705
0.09398	464	423	0	0	0	0	0	0	0	3705
0.09399	464	424	0	0	0	0	0	0	0	3706
0.094	464	424	0	0	0	0	0	0	0	3707
0.09401	464	425	0	0	0	0	0	0	0	3708
0.09402	464	426	0	0	0	0	0	0	0	3710
0.09403	464	428	0	0	0	0	0	0	0	3712
0.09404	464	428	0	0	0	0	0	0	0	3712
0.09405	464	428	0	0	0	0	0	0	0	3712
0.09406	465	428	0	0	0	0	0	0	0	3713
0.09407	465	428	0	0	0	0	0	0	0	3714
0.09408	464	428	0	0	0	0	0	0	0	3714
0.09409	464	427	0	0	0	0	0	0	0	3714
0.0941	465	426	0	0	0	0	0	0	0	3715
0.09411	465	426	0	0	0	0	0	0	0	3715
0.09412	465	426	0	0	0	0	0	0	0	3715
0.09413	465	427	0	0	0	0	0	0	0	3716
0.09414	466	428	0	0	0	0	0	0	0	3718
0.09415	466	428	0	0	0	0	0	0	0	3718
0.09416	466	427	0	0	0	0	0	0	0	3718
0.09417	466	427	0	0	0	0	0	0	0	3718
0.09418	466	427	0	0	0	0	0	0	0	3718
0.09419	466	428	0	0	0	0	0	0	0	3719
0.0942	465	427	0	0	0	0	0	0	0	3719
0.09421	465	428	0	0	0	0	0	0	0	3720
0.09422	465	428	0	0	0	0	0	0	0	3720
0.09423	465	428	0	0	0	0	0	0	0	3720
0.09424	465	428	0	0	0	0	0	0	0	3720
0.09425	465	428	0	0	0	0	0	0	0	3720
0.09426	465	428	0	0	0	0	0	0	0	3720
0.09427	465	428	0	0	0	0	0	0	0	3720
0.09428	465	428	0	0	0	0	0	0	0	3720
0.09429	465	428	0	0	0	0	0	0	0	3720
0.0943	465	428	0	0	0	0	0	0	0	3720
0.09431	465	428	0	0	0	0	0	0	0	3720
0.09432	465	428	0	0	0	0	0	0	0	3720
0.09433	464	428	0	0	0	0	0	0	0	3721
0.09434	464	428	0	0	0	0	0	0	0	3721
0.09435	464	427	0	0	0	0	0	0	0	3721
0.09436	464	427	0	0	0	0	0	0	0	3721
0.09437	464	427	0	0	0	0	0	0	0	3721
0.09438	464	426	0	0	0	0	0	0	0	3721
0.09439	464	427	0	0	0	0	0	0	0	3722
0.0944	464	425	0	0	0	0	0	0	0	3722
0.09441	464	425	0	0	0	0	0	0	0	3722
0.09442	464	425	0	0	0	0	0	0	0	3722
0.09443	465	426	0	0	0	0	0	0	0	3724
0.09444	465	426	0	0	0	0	0	0	0	3724
0.09445	464	426	0	0	0	0	0	0	0	3724
0.09446	464	426	0	0	0	0	0	0	0	3724
0.09447	464	426	0	0	0	0	0	0	0	3725
0.09448	464	426	0	0	0	0	0	0	0	3725
0.09449	464	427	0	0	0	0	0	0	0	3726
0.0945	462	427	0	0	0	0	0	0	0	3726
0.09451	462	426	0	0	0	0	0	0	0	3726
0.09452	462	426	0	0	0	0	0	0	0	3726
0.09453	462	425	0	0	0	0	0	0	0	3726
0.09454	462	425	0	0	0	0	0	0	0	3726
0.09455	463	425	0	0	0	0	0	0	0	3727
0.09456	463	425	0	0	0	0	0	0	0	3727
0.09457	463	425	0	0	0	0	0	0	0	3727
0.09458	463	427	0	0	0	0	0	0	0	3730
0.09459	463	427	0	0	0	0	0	0	0	3730
0.0946	463	427	0	0	0	0	0	0	0	3730
0.09461	463	426	0	0	0	0	0	0	0	3730
0.09462	463	426	0	0	0	0	0	0	0	3731
0.09463	463	426	0	0	0	0	0	0	0	3731
0.09464	463	426	0	0	0	0	0	0	0	3731
0.09465	463	427	0	0	0	0	0	0	0	3732
0.09466	462	427	0	0	0	0	0	0	0	3732
