Time (s): 0
408	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
539	pip2: 1. 
35	ap2: 1. 
53	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08823
408	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
539	pip2: 1. 
35	ap2: 1. 
53	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08824
408	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
538	pip2: 1. 
34	ap2: 1. 
54	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08825
409	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
537	pip2: 1. 
34	ap2: 1. 
54	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08826
408	pip2: 1. ap2: 1. trans: 1. 
89	trans: 1. 
537	pip2: 1. 
34	ap2: 1. 
55	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08827
410	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
536	pip2: 1. 
34	ap2: 1. 
54	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.08828
410	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
536	pip2: 1. 
34	ap2: 1. 
54	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.08829
410	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
536	pip2: 1. 
34	ap2: 1. 
54	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0883
410	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
537	pip2: 1. 
34	ap2: 1. 
53	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08831
410	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
537	pip2: 1. 
34	ap2: 1. 
53	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08832
411	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
537	pip2: 1. 
34	ap2: 1. 
52	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08833
411	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
537	pip2: 1. 
34	ap2: 1. 
52	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08834
410	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
538	pip2: 1. 
34	ap2: 1. 
52	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08835
410	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
538	pip2: 1. 
34	ap2: 1. 
52	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08836
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
50	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08837
413	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
49	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08838
413	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
50	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.08839
413	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
50	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.0884
413	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
50	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.08841
413	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
50	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.08842
412	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
537	pip2: 1. 
51	pip2: 1. ap2: 1. 
35	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.08843
414	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
537	pip2: 1. 
49	pip2: 1. ap2: 1. 
35	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.08844
413	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
538	pip2: 1. 
49	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08845
414	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
538	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08846
414	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
538	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08847
413	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
539	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08848
413	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
539	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08849
413	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
539	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.0885
413	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
539	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08851
414	pip2: 1. ap2: 1. trans: 1. 
82	trans: 1. 
539	pip2: 1. 
47	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08852
413	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
539	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08853
412	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
540	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08854
414	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
538	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08855
415	pip2: 1. ap2: 1. trans: 1. 
82	trans: 1. 
538	pip2: 1. 
47	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08856
415	pip2: 1. ap2: 1. trans: 1. 
82	trans: 1. 
538	pip2: 1. 
47	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08857
416	pip2: 1. ap2: 1. trans: 1. 
81	trans: 1. 
538	pip2: 1. 
46	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08858
416	pip2: 1. ap2: 1. trans: 1. 
81	trans: 1. 
538	pip2: 1. 
46	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08859
415	pip2: 1. ap2: 1. trans: 1. 
82	trans: 1. 
538	pip2: 1. 
47	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.0886
416	pip2: 1. ap2: 1. trans: 1. 
81	trans: 1. 
538	pip2: 1. 
46	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08861
416	pip2: 1. ap2: 1. trans: 1. 
81	trans: 1. 
538	pip2: 1. 
46	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08862
416	pip2: 1. ap2: 1. trans: 1. 
81	trans: 1. 
538	pip2: 1. 
46	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08863
415	pip2: 1. ap2: 1. trans: 1. 
82	trans: 1. 
538	pip2: 1. 
47	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08864
415	pip2: 1. ap2: 1. trans: 1. 
82	trans: 1. 
538	pip2: 1. 
47	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08865
413	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
539	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08866
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
538	pip2: 1. 
50	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08867
410	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
50	pip2: 1. ap2: 1. 
35	ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08868
410	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
50	pip2: 1. ap2: 1. 
35	ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08869
411	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
539	pip2: 1. 
50	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.0887
411	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
539	pip2: 1. 
50	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08871
412	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
539	pip2: 1. 
49	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08872
413	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
539	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08873
413	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
539	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08874
414	pip2: 1. ap2: 1. trans: 1. 
82	trans: 1. 
539	pip2: 1. 
47	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08875
413	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
539	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08876
413	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
539	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08877
414	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
538	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08878
414	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
538	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08879
414	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
538	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.0888
414	pip2: 1. ap2: 1. trans: 1. 
83	trans: 1. 
538	pip2: 1. 
48	pip2: 1. ap2: 1. 
35	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08881
414	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
537	pip2: 1. 
49	pip2: 1. ap2: 1. 
35	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.08882
413	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
537	pip2: 1. 
50	pip2: 1. ap2: 1. 
35	ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.08883
414	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
49	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.08884
414	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
537	pip2: 1. 
35	ap2: 1. 
49	pip2: 1. ap2: 1. 
2	ap2: 1. trans: 1. 
Time (s): 0.08885
413	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
49	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08886
413	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
49	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08887
413	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
49	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08888
413	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
49	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08889
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
50	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.0889
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
538	pip2: 1. 
35	ap2: 1. 
50	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08891
411	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
539	pip2: 1. 
35	ap2: 1. 
50	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08892
411	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
36	ap2: 1. 
49	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08893
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
539	pip2: 1. 
36	ap2: 1. 
49	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08894
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
539	pip2: 1. 
36	ap2: 1. 
49	pip2: 1. ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08895
411	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
36	ap2: 1. 
49	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08896
411	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
36	ap2: 1. 
49	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08897
411	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
36	ap2: 1. 
49	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08898
411	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
36	ap2: 1. 
49	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08899
410	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
48	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.089
410	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
48	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08901
410	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
48	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08902
410	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
48	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08903
410	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
48	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08904
410	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
48	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08905
411	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
47	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08906
410	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
48	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08907
410	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
48	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08908
409	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
48	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08909
409	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
48	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.0891
409	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
48	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08911
409	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
48	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08912
408	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
49	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08913
409	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
49	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08914
409	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
49	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08915
408	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
49	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08916
406	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.08917
405	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
51	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.08918
405	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
51	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.08919
405	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
51	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.0892
404	pip2: 1. ap2: 1. trans: 1. 
89	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
52	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.08921
405	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
51	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.08922
404	pip2: 1. ap2: 1. trans: 1. 
89	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
52	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.08923
405	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
51	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.08924
405	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
51	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.08925
405	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
51	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.08926
407	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08927
407	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08928
407	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08929
406	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.0893
406	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.08931
406	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.08932
407	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08933
407	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
544	pip2: 1. 
37	ap2: 1. 
49	pip2: 1. ap2: 1. 
7	ap2: 1. trans: 1. 
Time (s): 0.08934
408	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
49	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08935
407	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08936
407	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08937
406	pip2: 1. ap2: 1. trans: 1. 
88	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
51	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08938
407	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.08939
407	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
543	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
6	ap2: 1. trans: 1. 
Time (s): 0.0894
408	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08941
408	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08942
408	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08943
408	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
542	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08944
409	pip2: 1. ap2: 1. trans: 1. 
87	trans: 1. 
541	pip2: 1. 
37	ap2: 1. 
50	pip2: 1. ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08945
410	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
541	pip2: 1. 
49	pip2: 1. ap2: 1. 
37	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08946
411	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
541	pip2: 1. 
48	pip2: 1. ap2: 1. 
37	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08947
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
48	pip2: 1. ap2: 1. 
37	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08948
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
48	pip2: 1. ap2: 1. 
37	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08949
413	pip2: 1. ap2: 1. trans: 1. 
84	trans: 1. 
540	pip2: 1. 
47	pip2: 1. ap2: 1. 
37	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.0895
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
48	pip2: 1. ap2: 1. 
37	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08951
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
48	pip2: 1. ap2: 1. 
37	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08952
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
48	pip2: 1. ap2: 1. 
37	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08953
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
48	pip2: 1. ap2: 1. 
37	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08954
412	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
540	pip2: 1. 
48	pip2: 1. ap2: 1. 
37	ap2: 1. 
3	ap2: 1. trans: 1. 
Time (s): 0.08955
411	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
541	pip2: 1. 
48	pip2: 1. ap2: 1. 
37	ap2: 1. 
4	ap2: 1. trans: 1. 
Time (s): 0.08956
410	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
542	pip2: 1. 
48	pip2: 1. ap2: 1. 
37	ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08957
410	pip2: 1. ap2: 1. trans: 1. 
85	trans: 1. 
542	pip2: 1. 
48	pip2: 1. ap2: 1. 
37	ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08958
409	pip2: 1. ap2: 1. trans: 1. 
86	trans: 1. 
542	pip2: 1. 
49	pip2: 1. ap2: 1. 
37	ap2: 1. 
5	ap2: 1. trans: 1. 
Time (s): 0.08959
