Time (s),pip2(ap2),ap2(a),ap2(b),ap2(#ref),trans(ap2),trans(#pip2),trans(#ref),ap2(b!1).pip2(ap2!1),ap2(a!1).trans(ap2!1)
0.00512,1000,30,30,30,1000,1000,1000,0,0
0.00513,1000,30,30,30,1000,1000,1000,0,0
0.00514,1000,30,30,30,1000,1000,1000,0,0
0.00515,1000,30,30,30,1000,1000,1000,0,0
0.00516,1000,30,30,30,1000,1000,1000,0,0
0.00517,1000,30,30,30,1000,1000,1000,0,0
0.00518,1000,30,30,30,1000,1000,1000,0,0
0.00519,1000,30,30,30,1000,1000,1000,0,0
0.0052,1000,30,30,30,1000,1000,1000,0,0
0.00521,1000,30,30,30,1000,1000,1000,0,0
0.00522,1000,30,30,30,1000,1000,1000,0,0
0.00523,1000,30,30,30,1000,1000,1000,0,0
0.00524,1000,30,30,30,1000,1000,1000,0,0
0.00525,1000,30,30,30,1000,1000,1000,0,0
0.00526,1000,30,30,30,1000,1000,1000,0,0
0.00527,1000,30,30,30,1000,1000,1000,0,0
0.00528,1000,30,30,30,1000,1000,1000,0,0
0.00529,1000,30,30,30,1000,1000,1000,0,0
0.0053,1000,30,30,30,1000,1000,1000,0,0
0.00531,1000,30,30,30,1000,1000,1000,0,0
0.00532,1000,30,30,30,1000,1000,1000,0,0
0.00533,1000,30,30,30,1000,1000,1000,0,0
0.00534,1000,30,30,30,1000,1000,1000,0,0
0.00535,1000,30,30,30,1000,1000,1000,0,0
0.00536,1000,30,30,30,1000,1000,1000,0,0
0.00537,1000,30,30,30,1000,1000,1000,0,0
0.00538,1000,30,30,30,1000,1000,1000,0,0
0.00539,1000,30,30,30,1000,1000,1000,0,0
0.0054,1000,30,30,30,1000,1000,1000,0,0
0.00541,1000,30,30,30,1000,1000,1000,0,0
0.00542,1000,30,30,30,1000,1000,1000,0,0
0.00543,1000,30,30,30,1000,1000,1000,0,0
0.00544,1000,30,30,30,1000,1000,1000,0,0
0.00545,1000,30,30,30,1000,1000,1000,0,0
0.00546,1000,30,30,30,1000,1000,1000,0,0
0.00547,1000,30,30,30,1000,1000,1000,0,0
0.00548,1000,30,30,30,1000,1000,1000,0,0
0.00549,1000,30,30,30,1000,1000,1000,0,0
0.0055,1000,30,30,30,1000,1000,1000,0,0
0.00551,1000,30,30,30,1000,1000,1000,0,0
0.00552,1000,30,30,30,1000,1000,1000,0,0
0.00553,1000,30,30,30,1000,1000,1000,0,0
0.00554,1000,30,30,30,1000,1000,1000,0,0
0.00555,1000,30,30,30,1000,1000,1000,0,0
0.00556,1000,30,30,30,1000,1000,1000,0,0
0.00557,1000,30,30,30,1000,1000,1000,0,0
0.00558,1000,30,30,30,1000,1000,1000,0,0
0.00559,1000,30,30,30,1000,1000,1000,0,0
0.0056,1000,30,30,30,1000,1000,1000,0,0
0.00561,1000,30,30,30,1000,1000,1000,0,0
0.00562,1000,30,30,30,1000,1000,1000,0,0
0.00563,1000,30,30,30,1000,1000,1000,0,0
0.00564,1000,30,30,30,1000,1000,1000,0,0
0.00565,1000,30,30,30,1000,1000,1000,0,0
0.00566,1000,30,30,30,1000,1000,1000,0,0
0.00567,1000,30,30,30,1000,1000,1000,0,0
0.00568,1000,30,30,30,1000,1000,1000,0,0
0.00569,1000,30,30,30,1000,1000,1000,0,0
0.0057,1000,30,30,30,1000,1000,1000,0,0
0.00571,1000,30,30,30,1000,1000,1000,0,0
0.00572,1000,30,30,30,1000,1000,1000,0,0
0.00573,1000,30,30,30,1000,1000,1000,0,0
0.00574,1000,30,30,30,1000,1000,1000,0,0
0.00575,1000,30,30,30,1000,1000,1000,0,0
0.00576,1000,30,30,30,1000,1000,1000,0,0
0.00577,1000,30,30,30,1000,1000,1000,0,0
0.00578,1000,30,30,30,1000,1000,1000,0,0
0.00579,1000,30,30,30,1000,1000,1000,0,0
0.0058,1000,30,30,30,1000,1000,1000,0,0
0.00581,1000,30,30,30,1000,1000,1000,0,0
0.00582,1000,30,30,30,1000,1000,1000,0,0
0.00583,1000,30,30,30,1000,1000,1000,0,0
0.00584,1000,30,30,30,1000,1000,1000,0,0
0.00585,1000,30,30,30,1000,1000,1000,0,0
0.00586,1000,30,30,30,1000,1000,1000,0,0
0.00587,1000,30,30,30,1000,1000,1000,0,0
0.00588,1000,30,30,30,1000,1000,1000,0,0
0.00589,1000,30,30,30,1000,1000,1000,0,0
0.0059,1000,30,30,30,1000,1000,1000,0,0
0.00591,1000,30,30,30,1000,1000,1000,0,0
0.00592,1000,30,30,30,1000,1000,1000,0,0
0.00593,1000,30,30,30,1000,1000,1000,0,0
0.00594,1000,30,30,30,1000,1000,1000,0,0
0.00595,1000,30,30,30,1000,1000,1000,0,0
0.00596,1000,30,30,30,1000,1000,1000,0,0
0.00597,1000,30,30,30,1000,1000,1000,0,0
0.00598,1000,30,30,30,1000,1000,1000,0,0
0.00599,1000,30,30,30,1000,1000,1000,0,0
0.006,1000,30,30,30,1000,1000,1000,0,0
0.00601,1000,30,30,30,1000,1000,1000,0,0
0.00602,1000,30,30,30,1000,1000,1000,0,0
0.00603,1000,30,30,30,1000,1000,1000,0,0
0.00604,1000,30,30,30,1000,1000,1000,0,0
0.00605,1000,30,30,30,1000,1000,1000,0,0
0.00606,1000,30,30,30,1000,1000,1000,0,0
0.00607,1000,30,30,30,1000,1000,1000,0,0
0.00608,1000,30,30,30,1000,1000,1000,0,0
0.00609,1000,30,30,30,1000,1000,1000,0,0
0.0061,1000,30,30,30,1000,1000,1000,0,0
0.00611,1000,30,30,30,1000,1000,1000,0,0
0.00612,1000,30,30,30,1000,1000,1000,0,0
0.00613,1000,30,30,30,1000,1000,1000,0,0
0.00614,1000,30,30,30,1000,1000,1000,0,0
0.00615,1000,30,30,30,1000,1000,1000,0,0
0.00616,1000,30,30,30,1000,1000,1000,0,0
0.00617,1000,30,30,30,1000,1000,1000,0,0
0.00618,1000,30,30,30,1000,1000,1000,0,0
0.00619,1000,30,30,30,1000,1000,1000,0,0
0.0062,1000,30,30,30,1000,1000,1000,0,0
0.00621,1000,30,30,30,1000,1000,1000,0,0
0.00622,1000,30,30,30,1000,1000,1000,0,0
0.00623,1000,30,30,30,1000,1000,1000,0,0
0.00624,1000,30,30,30,1000,1000,1000,0,0
0.00625,1000,30,30,30,1000,1000,1000,0,0
0.00626,1000,30,30,30,1000,1000,1000,0,0
0.00627,1000,30,30,30,1000,1000,1000,0,0
0.00628,1000,30,30,30,1000,1000,1000,0,0
0.00629,1000,30,30,30,1000,1000,1000,0,0
0.0063,1000,30,30,30,1000,1000,1000,0,0
0.00631,1000,30,30,30,1000,1000,1000,0,0
0.00632,1000,30,30,30,1000,1000,1000,0,0
0.00633,1000,30,30,30,1000,1000,1000,0,0
0.00634,1000,30,30,30,1000,1000,1000,0,0
0.00635,1000,30,30,30,1000,1000,1000,0,0
0.00636,1000,30,30,30,1000,1000,1000,0,0
0.00637,1000,30,30,30,1000,1000,1000,0,0
0.00638,1000,30,30,30,1000,1000,1000,0,0
0.00639,1000,30,30,30,1000,1000,1000,0,0
0.0064,1000,30,30,30,1000,1000,1000,0,0
0.00641,1000,30,30,30,1000,1000,1000,0,0
0.00642,1000,30,30,30,1000,1000,1000,0,0
0.00643,1000,30,30,30,1000,1000,1000,0,0
0.00644,1000,30,30,30,1000,1000,1000,0,0
0.00645,1000,30,30,30,1000,1000,1000,0,0
0.00646,1000,30,30,30,1000,1000,1000,0,0
0.00647,1000,30,30,30,1000,1000,1000,0,0
0.00648,1000,30,30,30,1000,1000,1000,0,0
0.00649,1000,30,30,30,1000,1000,1000,0,0
0.0065,1000,30,30,30,1000,1000,1000,0,0
0.00651,1000,30,30,30,1000,1000,1000,0,0
0.00652,1000,30,30,30,1000,1000,1000,0,0
0.00653,1000,30,30,30,1000,1000,1000,0,0
0.00654,1000,30,30,30,1000,1000,1000,0,0
0.00655,1000,30,30,30,1000,1000,1000,0,0
0.00656,1000,30,30,30,1000,1000,1000,0,0
0.00657,1000,30,30,30,1000,1000,1000,0,0
0.00658,1000,30,30,30,1000,1000,1000,0,0
0.00659,1000,30,30,30,1000,1000,1000,0,0
0.0066,1000,30,30,30,1000,1000,1000,0,0
0.00661,1000,30,30,30,1000,1000,1000,0,0
0.00662,1000,30,30,30,1000,1000,1000,0,0
0.00663,1000,30,30,30,1000,1000,1000,0,0
0.00664,1000,30,30,30,1000,1000,1000,0,0
0.00665,1000,30,30,30,1000,1000,1000,0,0
0.00666,1000,30,30,30,1000,1000,1000,0,0
0.00667,1000,30,30,30,1000,1000,1000,0,0
0.00668,1000,30,30,30,1000,1000,1000,0,0
0.00669,1000,30,30,30,1000,1000,1000,0,0
0.0067,1000,30,30,30,1000,1000,1000,0,0
0.00671,1000,30,30,30,1000,1000,1000,0,0
0.00672,1000,30,30,30,1000,1000,1000,0,0
0.00673,1000,30,30,30,1000,1000,1000,0,0
0.00674,1000,30,30,30,1000,1000,1000,0,0
0.00675,1000,30,30,30,1000,1000,1000,0,0
0.00676,1000,30,30,30,1000,1000,1000,0,0
0.00677,1000,30,30,30,1000,1000,1000,0,0
0.00678,1000,30,30,30,1000,1000,1000,0,0
0.00679,1000,30,30,30,1000,1000,1000,0,0
0.0068,1000,30,30,30,1000,1000,1000,0,0
0.00681,1000,30,30,30,1000,1000,1000,0,0
0.00682,1000,30,30,30,1000,1000,1000,0,0
0.00683,1000,30,30,30,1000,1000,1000,0,0
0.00684,1000,30,30,30,1000,1000,1000,0,0
0.00685,1000,30,30,30,1000,1000,1000,0,0
0.00686,1000,30,30,30,1000,1000,1000,0,0
0.00687,1000,30,30,30,1000,1000,1000,0,0
0.00688,1000,30,30,30,1000,1000,1000,0,0
0.00689,1000,30,30,30,1000,1000,1000,0,0
0.0069,1000,30,30,30,1000,1000,1000,0,0
0.00691,1000,30,30,30,1000,1000,1000,0,0
0.00692,1000,30,30,30,1000,1000,1000,0,0
0.00693,1000,30,30,30,1000,1000,1000,0,0
0.00694,1000,30,30,30,1000,1000,1000,0,0
0.00695,1000,30,30,30,1000,1000,1000,0,0
0.00696,1000,30,30,30,1000,1000,1000,0,0
0.00697,1000,30,30,30,1000,1000,1000,0,0
0.00698,1000,30,30,30,1000,1000,1000,0,0
0.00699,1000,30,30,30,1000,1000,1000,0,0
0.007,1000,30,30,30,1000,1000,1000,0,0
0.00701,1000,30,30,30,1000,1000,1000,0,0
0.00702,1000,30,30,30,1000,1000,1000,0,0
0.00703,1000,30,30,30,1000,1000,1000,0,0
0.00704,1000,30,30,30,1000,1000,1000,0,0
0.00705,1000,30,30,30,1000,1000,1000,0,0
0.00706,1000,30,30,30,1000,1000,1000,0,0
0.00707,1000,30,30,30,1000,1000,1000,0,0
0.00708,1000,30,30,30,1000,1000,1000,0,0
0.00709,1000,30,30,30,1000,1000,1000,0,0
0.0071,1000,30,30,30,1000,1000,1000,0,0
0.00711,1000,30,30,30,1000,1000,1000,0,0
0.00712,1000,30,30,30,1000,1000,1000,0,0
0.00713,1000,30,30,30,1000,1000,1000,0,0
0.00714,1000,30,30,30,1000,1000,1000,0,0
0.00715,1000,30,30,30,1000,1000,1000,0,0
0.00716,1000,30,30,30,1000,1000,1000,0,0
0.00717,1000,30,30,30,1000,1000,1000,0,0
0.00718,1000,30,30,30,1000,1000,1000,0,0
0.00719,1000,30,30,30,1000,1000,1000,0,0
0.0072,1000,30,30,30,1000,1000,1000,0,0
0.00721,1000,30,30,30,1000,1000,1000,0,0
0.00722,1000,30,30,30,1000,1000,1000,0,0
0.00723,1000,30,30,30,1000,1000,1000,0,0
0.00724,1000,30,30,30,1000,1000,1000,0,0
0.00725,1000,30,30,30,1000,1000,1000,0,0
0.00726,1000,30,30,30,1000,1000,1000,0,0
0.00727,1000,30,30,30,1000,1000,1000,0,0
0.00728,1000,30,30,30,1000,1000,1000,0,0
0.00729,1000,30,30,30,1000,1000,1000,0,0
0.0073,1000,30,30,30,1000,1000,1000,0,0
0.00731,1000,30,30,30,1000,1000,1000,0,0
0.00732,1000,30,30,30,1000,1000,1000,0,0
0.00733,1000,30,30,30,1000,1000,1000,0,0
0.00734,1000,30,30,30,1000,1000,1000,0,0
0.00735,1000,30,30,30,1000,1000,1000,0,0
0.00736,1000,30,30,30,1000,1000,1000,0,0
0.00737,1000,30,30,30,1000,1000,1000,0,0
0.00738,1000,30,30,30,1000,1000,1000,0,0
0.00739,1000,30,30,30,1000,1000,1000,0,0
0.0074,1000,30,30,30,1000,1000,1000,0,0
0.00741,1000,30,30,30,1000,1000,1000,0,0
0.00742,1000,30,30,30,1000,1000,1000,0,0
0.00743,1000,30,30,30,1000,1000,1000,0,0
0.00744,1000,30,30,30,1000,1000,1000,0,0
0.00745,1000,30,30,30,1000,1000,1000,0,0
0.00746,1000,30,30,30,1000,1000,1000,0,0
0.00747,1000,30,30,30,1000,1000,1000,0,0
0.00748,1000,30,30,30,1000,1000,1000,0,0
0.00749,1000,30,30,30,1000,1000,1000,0,0
0.0075,1000,30,30,30,1000,1000,1000,0,0
0.00751,1000,30,30,30,1000,1000,1000,0,0
0.00752,1000,30,30,30,1000,1000,1000,0,0
0.00753,1000,30,30,30,1000,1000,1000,0,0
0.00754,1000,30,30,30,1000,1000,1000,0,0
0.00755,1000,30,30,30,1000,1000,1000,0,0
0.00756,1000,30,30,30,1000,1000,1000,0,0
0.00757,1000,30,30,30,1000,1000,1000,0,0
0.00758,1000,30,30,30,1000,1000,1000,0,0
0.00759,1000,30,30,30,1000,1000,1000,0,0
0.0076,1000,30,30,30,1000,1000,1000,0,0
0.00761,1000,30,30,30,1000,1000,1000,0,0
0.00762,1000,30,30,30,1000,1000,1000,0,0
0.00763,1000,30,30,30,1000,1000,1000,0,0
0.00764,1000,30,30,30,1000,1000,1000,0,0
0.00765,1000,30,30,30,1000,1000,1000,0,0
0.00766,1000,30,30,30,1000,1000,1000,0,0
0.00767,1000,30,30,30,1000,1000,1000,0,0
0.00768,1000,30,30,30,1000,1000,1000,0,0
0.00769,1000,30,30,30,1000,1000,1000,0,0
0.0077,1000,30,30,30,1000,1000,1000,0,0
0.00771,1000,30,30,30,1000,1000,1000,0,0
0.00772,1000,30,30,30,1000,1000,1000,0,0
0.00773,1000,30,30,30,1000,1000,1000,0,0
0.00774,1000,30,30,30,1000,1000,1000,0,0
0.00775,1000,30,30,30,1000,1000,1000,0,0
0.00776,1000,30,30,30,1000,1000,1000,0,0
0.00777,1000,30,30,30,1000,1000,1000,0,0
0.00778,1000,30,30,30,1000,1000,1000,0,0
0.00779,1000,30,30,30,1000,1000,1000,0,0
0.0078,1000,30,30,30,1000,1000,1000,0,0
0.00781,1000,30,30,30,1000,1000,1000,0,0
0.00782,1000,30,30,30,1000,1000,1000,0,0
0.00783,1000,30,30,30,1000,1000,1000,0,0
0.00784,1000,30,30,30,1000,1000,1000,0,0
0.00785,1000,30,30,30,1000,1000,1000,0,0
0.00786,1000,30,30,30,1000,1000,1000,0,0
0.00787,1000,30,30,30,1000,1000,1000,0,0
0.00788,1000,30,30,30,1000,1000,1000,0,0
0.00789,1000,30,30,30,1000,1000,1000,0,0
0.0079,1000,30,30,30,1000,1000,1000,0,0
0.00791,1000,30,30,30,1000,1000,1000,0,0
0.00792,1000,30,30,30,1000,1000,1000,0,0
0.00793,1000,30,30,30,1000,1000,1000,0,0
0.00794,1000,30,30,30,1000,1000,1000,0,0
0.00795,1000,30,30,30,1000,1000,1000,0,0
0.00796,1000,30,30,30,1000,1000,1000,0,0
0.00797,1000,30,30,30,1000,1000,1000,0,0
0.00798,1000,30,30,30,1000,1000,1000,0,0
0.00799,1000,30,30,30,1000,1000,1000,0,0
0.008,1000,30,30,30,1000,1000,1000,0,0
0.00801,1000,30,30,30,1000,1000,1000,0,0
0.00802,1000,30,30,30,1000,1000,1000,0,0
0.00803,1000,30,30,30,1000,1000,1000,0,0
0.00804,1000,30,30,30,1000,1000,1000,0,0
0.00805,1000,30,30,30,1000,1000,1000,0,0
0.00806,1000,30,30,30,1000,1000,1000,0,0
0.00807,1000,30,30,30,1000,1000,1000,0,0
0.00808,1000,30,30,30,1000,1000,1000,0,0
0.00809,1000,30,30,30,1000,1000,1000,0,0
0.0081,1000,30,30,30,1000,1000,1000,0,0
0.00811,1000,30,30,30,1000,1000,1000,0,0
0.00812,1000,30,30,30,1000,1000,1000,0,0
0.00813,1000,30,30,30,1000,1000,1000,0,0
0.00814,1000,30,30,30,1000,1000,1000,0,0
0.00815,1000,30,30,30,1000,1000,1000,0,0
0.00816,1000,30,30,30,1000,1000,1000,0,0
0.00817,1000,30,30,30,1000,1000,1000,0,0
0.00818,1000,30,30,30,1000,1000,1000,0,0
0.00819,1000,30,30,30,1000,1000,1000,0,0
0.0082,1000,30,30,30,1000,1000,1000,0,0
0.00821,1000,30,30,30,1000,1000,1000,0,0
0.00822,1000,30,30,30,1000,1000,1000,0,0
0.00823,1000,30,30,30,1000,1000,1000,0,0
0.00824,1000,30,30,30,1000,1000,1000,0,0
0.00825,1000,30,30,30,1000,1000,1000,0,0
0.00826,1000,30,30,30,1000,1000,1000,0,0
0.00827,1000,30,30,30,1000,1000,1000,0,0
0.00828,1000,30,30,30,1000,1000,1000,0,0
0.00829,1000,30,30,30,1000,1000,1000,0,0
0.0083,1000,30,30,30,1000,1000,1000,0,0
0.00831,1000,30,30,30,1000,1000,1000,0,0
0.00832,1000,30,30,30,1000,1000,1000,0,0
0.00833,1000,30,30,30,1000,1000,1000,0,0
0.00834,1000,30,30,30,1000,1000,1000,0,0
0.00835,1000,30,30,30,1000,1000,1000,0,0
0.00836,1000,30,30,30,1000,1000,1000,0,0
0.00837,1000,30,30,30,1000,1000,1000,0,0
0.00838,1000,30,30,30,1000,1000,1000,0,0
0.00839,1000,30,30,30,1000,1000,1000,0,0
0.0084,1000,30,30,30,1000,1000,1000,0,0
0.00841,1000,30,30,30,1000,1000,1000,0,0
0.00842,1000,30,30,30,1000,1000,1000,0,0
0.00843,1000,30,30,30,1000,1000,1000,0,0
0.00844,1000,30,30,30,1000,1000,1000,0,0
0.00845,1000,30,30,30,1000,1000,1000,0,0
0.00846,1000,30,30,30,1000,1000,1000,0,0
0.00847,1000,30,30,30,1000,1000,1000,0,0
0.00848,1000,30,30,30,1000,1000,1000,0,0
0.00849,1000,30,30,30,1000,1000,1000,0,0
0.0085,1000,30,30,30,1000,1000,1000,0,0
0.00851,1000,30,30,30,1000,1000,1000,0,0
0.00852,1000,30,30,30,1000,1000,1000,0,0
0.00853,1000,30,30,30,1000,1000,1000,0,0
0.00854,1000,30,30,30,1000,1000,1000,0,0
0.00855,1000,30,30,30,1000,1000,1000,0,0
0.00856,1000,30,30,30,1000,1000,1000,0,0
0.00857,1000,30,30,30,1000,1000,1000,0,0
0.00858,1000,30,30,30,1000,1000,1000,0,0
0.00859,1000,30,30,30,1000,1000,1000,0,0
0.0086,1000,30,30,30,1000,1000,1000,0,0
0.00861,1000,30,30,30,1000,1000,1000,0,0
0.00862,1000,30,30,30,1000,1000,1000,0,0
0.00863,1000,30,30,30,1000,1000,1000,0,0
0.00864,1000,30,30,30,1000,1000,1000,0,0
0.00865,1000,30,30,30,1000,1000,1000,0,0
0.00866,1000,30,30,30,1000,1000,1000,0,0
0.00867,1000,30,30,30,1000,1000,1000,0,0
0.00868,1000,30,30,30,1000,1000,1000,0,0
0.00869,1000,30,30,30,1000,1000,1000,0,0
0.0087,1000,30,30,30,1000,1000,1000,0,0
0.00871,1000,30,30,30,1000,1000,1000,0,0
0.00872,1000,30,30,30,1000,1000,1000,0,0
0.00873,1000,30,30,30,1000,1000,1000,0,0
0.00874,1000,30,30,30,1000,1000,1000,0,0
0.00875,1000,30,30,30,1000,1000,1000,0,0
0.00876,1000,30,30,30,1000,1000,1000,0,0
0.00877,1000,30,30,30,1000,1000,1000,0,0
0.00878,1000,30,30,30,1000,1000,1000,0,0
0.00879,1000,30,30,30,1000,1000,1000,0,0
0.0088,1000,30,30,30,1000,1000,1000,0,0
0.00881,1000,30,30,30,1000,1000,1000,0,0
0.00882,1000,30,30,30,1000,1000,1000,0,0
0.00883,1000,30,30,30,1000,1000,1000,0,0
0.00884,1000,30,30,30,1000,1000,1000,0,0
0.00885,1000,30,30,30,1000,1000,1000,0,0
0.00886,1000,30,30,30,1000,1000,1000,0,0
0.00887,1000,30,30,30,1000,1000,1000,0,0
0.00888,1000,30,30,30,1000,1000,1000,0,0
0.00889,1000,30,30,30,1000,1000,1000,0,0
0.0089,1000,30,30,30,1000,1000,1000,0,0
0.00891,1000,30,30,30,1000,1000,1000,0,0
0.00892,1000,30,30,30,1000,1000,1000,0,0
0.00893,1000,30,30,30,1000,1000,1000,0,0
0.00894,1000,30,30,30,1000,1000,1000,0,0
0.00895,1000,30,30,30,1000,1000,1000,0,0
0.00896,1000,30,30,30,1000,1000,1000,0,0
0.00897,1000,30,30,30,1000,1000,1000,0,0
0.00898,1000,30,30,30,1000,1000,1000,0,0
0.00899,1000,30,30,30,1000,1000,1000,0,0
0.009,1000,30,30,30,1000,1000,1000,0,0
0.00901,1000,30,30,30,1000,1000,1000,0,0
0.00902,1000,30,30,30,1000,1000,1000,0,0
0.00903,1000,30,30,30,1000,1000,1000,0,0
0.00904,1000,30,30,30,1000,1000,1000,0,0
0.00905,1000,30,30,30,1000,1000,1000,0,0
0.00906,1000,30,30,30,1000,1000,1000,0,0
0.00907,1000,30,30,30,1000,1000,1000,0,0
0.00908,1000,30,30,30,1000,1000,1000,0,0
0.00909,1000,30,30,30,1000,1000,1000,0,0
0.0091,1000,30,30,30,1000,1000,1000,0,0
0.00911,1000,30,30,30,1000,1000,1000,0,0
0.00912,1000,30,30,30,1000,1000,1000,0,0
0.00913,1000,30,30,30,1000,1000,1000,0,0
0.00914,1000,30,30,30,1000,1000,1000,0,0
0.00915,1000,30,30,30,1000,1000,1000,0,0
0.00916,1000,30,30,30,1000,1000,1000,0,0
0.00917,1000,30,30,30,1000,1000,1000,0,0
0.00918,1000,30,30,30,1000,1000,1000,0,0
0.00919,1000,30,30,30,1000,1000,1000,0,0
0.0092,1000,30,30,30,1000,1000,1000,0,0
0.00921,1000,30,30,30,1000,1000,1000,0,0
0.00922,1000,30,30,30,1000,1000,1000,0,0
0.00923,1000,30,30,30,1000,1000,1000,0,0
0.00924,1000,30,30,30,1000,1000,1000,0,0
0.00925,1000,30,30,30,1000,1000,1000,0,0
0.00926,1000,30,30,30,1000,1000,1000,0,0
0.00927,1000,30,30,30,1000,1000,1000,0,0
0.00928,1000,30,30,30,1000,1000,1000,0,0
0.00929,1000,30,30,30,1000,1000,1000,0,0
0.0093,1000,30,30,30,1000,1000,1000,0,0
0.00931,1000,30,30,30,1000,1000,1000,0,0
0.00932,1000,30,30,30,1000,1000,1000,0,0
0.00933,1000,30,30,30,1000,1000,1000,0,0
0.00934,1000,30,30,30,1000,1000,1000,0,0
0.00935,1000,30,30,30,1000,1000,1000,0,0
0.00936,1000,30,30,30,1000,1000,1000,0,0
0.00937,1000,30,30,30,1000,1000,1000,0,0
0.00938,1000,30,30,30,1000,1000,1000,0,0
0.00939,1000,30,30,30,1000,1000,1000,0,0
0.0094,1000,30,30,30,1000,1000,1000,0,0
0.00941,1000,30,30,30,1000,1000,1000,0,0
0.00942,1000,30,30,30,1000,1000,1000,0,0
0.00943,1000,30,30,30,1000,1000,1000,0,0
0.00944,1000,30,30,30,1000,1000,1000,0,0
0.00945,1000,30,30,30,1000,1000,1000,0,0
0.00946,1000,30,30,30,1000,1000,1000,0,0
0.00947,1000,30,30,30,1000,1000,1000,0,0
0.00948,1000,30,30,30,1000,1000,1000,0,0
0.00949,1000,30,30,30,1000,1000,1000,0,0
0.0095,1000,30,30,30,1000,1000,1000,0,0
0.00951,1000,30,30,30,1000,1000,1000,0,0
0.00952,1000,30,30,30,1000,1000,1000,0,0
0.00953,1000,30,30,30,1000,1000,1000,0,0
0.00954,1000,30,30,30,1000,1000,1000,0,0
0.00955,1000,30,30,30,1000,1000,1000,0,0
0.00956,1000,30,30,30,1000,1000,1000,0,0
0.00957,1000,30,30,30,1000,1000,1000,0,0
0.00958,1000,30,30,30,1000,1000,1000,0,0
0.00959,1000,30,30,30,1000,1000,1000,0,0
0.0096,1000,30,30,30,1000,1000,1000,0,0
0.00961,1000,30,30,30,1000,1000,1000,0,0
0.00962,1000,30,30,30,1000,1000,1000,0,0
0.00963,1000,30,30,30,1000,1000,1000,0,0
0.00964,1000,30,30,30,1000,1000,1000,0,0
0.00965,1000,30,30,30,1000,1000,1000,0,0
0.00966,1000,30,30,30,1000,1000,1000,0,0
0.00967,1000,30,30,30,1000,1000,1000,0,0
0.00968,1000,30,30,30,1000,1000,1000,0,0
0.00969,1000,30,30,30,1000,1000,1000,0,0
0.0097,1000,30,30,30,1000,1000,1000,0,0
0.00971,1000,30,30,30,1000,1000,1000,0,0
0.00972,1000,30,30,30,1000,1000,1000,0,0
0.00973,1000,30,30,30,1000,1000,1000,0,0
0.00974,1000,30,30,30,1000,1000,1000,0,0
0.00975,1000,30,30,30,1000,1000,1000,0,0
0.00976,1000,30,30,30,1000,1000,1000,0,0
0.00977,1000,30,30,30,1000,1000,1000,0,0
0.00978,1000,30,30,30,1000,1000,1000,0,0
0.00979,1000,30,30,30,1000,1000,1000,0,0
0.0098,1000,30,30,30,1000,1000,1000,0,0
0.00981,1000,30,30,30,1000,1000,1000,0,0
0.00982,1000,30,30,30,1000,1000,1000,0,0
0.00983,1000,30,30,30,1000,1000,1000,0,0
0.00984,1000,30,30,30,1000,1000,1000,0,0
0.00985,1000,30,30,30,1000,1000,1000,0,0
0.00986,1000,30,30,30,1000,1000,1000,0,0
0.00987,1000,30,30,30,1000,1000,1000,0,0
0.00988,1000,30,30,30,1000,1000,1000,0,0
0.00989,1000,30,30,30,1000,1000,1000,0,0
0.0099,1000,30,30,30,1000,1000,1000,0,0
0.00991,1000,30,30,30,1000,1000,1000,0,0
0.00992,1000,30,30,30,1000,1000,1000,0,0
0.00993,1000,30,30,30,1000,1000,1000,0,0
0.00994,1000,30,30,30,1000,1000,1000,0,0
0.00995,1000,30,30,30,1000,1000,1000,0,0
0.00996,1000,30,30,30,1000,1000,1000,0,0
0.00997,1000,30,30,30,1000,1000,1000,0,0
0.00998,1000,30,30,30,1000,1000,1000,0,0
0.00999,1000,30,30,30,1000,1000,1000,0,0
0.01,1000,30,30,30,1000,1000,1000,0,0
0.01001,1000,30,30,30,1000,1000,1000,0,0
0.01002,1000,30,30,30,1000,1000,1000,0,0
0.01003,1000,30,30,30,1000,1000,1000,0,0
0.01004,1000,30,30,30,1000,1000,1000,0,0
0.01005,1000,30,30,30,1000,1000,1000,0,0
0.01006,1000,30,30,30,1000,1000,1000,0,0
0.01007,1000,30,30,30,1000,1000,1000,0,0
0.01008,1000,30,30,30,1000,1000,1000,0,0
0.01009,1000,30,30,30,1000,1000,1000,0,0
0.0101,1000,30,30,30,1000,1000,1000,0,0
0.01011,1000,30,30,30,1000,1000,1000,0,0
0.01012,1000,30,30,30,1000,1000,1000,0,0
0.01013,1000,30,30,30,1000,1000,1000,0,0
0.01014,1000,30,30,30,1000,1000,1000,0,0
0.01015,1000,30,30,30,1000,1000,1000,0,0
0.01016,1000,30,30,30,1000,1000,1000,0,0
0.01017,1000,30,30,30,1000,1000,1000,0,0
0.01018,1000,30,30,30,1000,1000,1000,0,0
0.01019,1000,30,30,30,1000,1000,1000,0,0
0.0102,1000,30,30,30,1000,1000,1000,0,0
0.01021,1000,30,30,30,1000,1000,1000,0,0
0.01022,1000,30,30,30,1000,1000,1000,0,0
0.01023,1000,30,30,30,1000,1000,1000,0,0
0.01024,1000,30,30,30,1000,1000,1000,0,0
0.01025,1000,30,30,30,1000,1000,1000,0,0
0.01026,1000,30,30,30,1000,1000,1000,0,0
